Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
107914.56192,1880.0064,0.0109995563655408,632.027184,42.409952,-107.317221,6168,1.1,67.055,2073.58
108503.581824,1882.47528,0.00399997866687146,589.099152,42.408268,-107.324007,6176.1,0.4,67.421,1932.74
108994.431744,1881.28656,-0.00199999733333973,490.94136,42.406862,-107.329661,6172.2,-0.2,67.726,1610.7
110901.504384,1878.97008,-0.000999999666666867,1906.719072,42.401393,-107.351615,6164.6,-0.1,68.911,6255.64
111661.114752,1872.32544,-0.00899975701180912,759.796296,42.399201,-107.360357,6142.8,-0.9,69.383,2492.77
111863.892096,1875.03816,0.0129992677409163,201.606912,42.398603,-107.362669,6151.7,1.3,69.509,661.44
112164.839424,1875.00768,-0,301.816008,42.39774,-107.366145,6151.6,-0,69.696,990.21
112243.69728,1873.6056,-0.0179980563778262,79.14132,42.397502,-107.367051,6147,-1.8,69.745,259.65
112391.756928,1875.22104,0.0109995563655408,147.72132,42.397066,-107.368746,6152.3,1.1,69.837,484.65
112967.90208,1876.40976,0.00199999733333973,576.663312,42.39543,-107.375393,6156.2,0.2,70.195,1891.94
113552.093952,1880.28072,0.00699988567002795,583.225656,42.39375,-107.382104,6168.9,0.7,70.558,1913.47
114219.971712,1874.52,-0.00899975701180912,668.54832,42.391881,-107.389822,6150,-0.9,70.973,2193.4
114485.513472,1877.90328,0.0129992677409163,265.240008,42.391165,-107.392895,6161.1,1.3,71.138,870.21
114607.823616,1874.52,-0.0279926861068139,122.246136,42.390803,-107.394297,6150,-2.8,71.214,401.07
114665.76,1876.71456,0.0369831295219108,58.588656,42.390597,-107.394952,6157.2,3.7,71.25,192.22
114744.617856,1876.044,-0.00899975701180912,77.58684,42.390291,-107.395799,6155,-0.9,71.299,254.55
114800.944896,1875.00768,-0.0179980563778262,57.643776,42.390006,-107.396384,6151.6,-1.8,71.334,189.12
114899.11488,1878.33,0.0339869077462549,97.770696,42.389483,-107.397339,6162.5,3.4,71.395,320.77
116461.787904,1883.42016,0.0029999910000486,1562.43528,42.380944,-107.412416,6179.2,0.3,72.366,5126.1
116651.690496,1885.21848,0.00999966668666524,189.549024,42.379875,-107.41421,6185.1,1,72.484,621.88
116843.202432,1883.29824,-0.00999966668666524,192.584832,42.378836,-107.416082,6178.8,-1,72.603,631.84
117047.58912,1886.98632,0.0179980563778262,203.140056,42.377719,-107.418035,6190.9,1.8,72.73,666.47
117549.704448,1888.44936,0.0029999910000486,502.892568,42.374957,-107.422873,6195.7,0.3,73.042,1649.91
117911.806848,1892.56416,0.0109995563655408,361.282488,42.372979,-107.426355,6209.2,1.1,73.267,1185.31
118079.178624,1894.0272,0.00899975701180912,167.77716,42.372048,-107.427959,6214,0.9,73.371,550.45
118911.209472,1901.58624,0.00899975701180912,832.54596,42.367502,-107.435995,6238.8,0.9,73.888,2731.45
119345.732352,1905.24384,0.00799982933988663,434.34,42.365108,-107.440164,6250.8,0.8,74.158,1425
119691.741312,1907.8956,0.00799982933988663,345.570048,42.363151,-107.443425,6259.5,0.8,74.373,1133.76
119709.444096,1908.07848,0.0109995563655408,18.40992,42.363047,-107.443599,6260.1,1.1,74.384,60.4
119749.677696,1910.82168,0.0698860016346425,39.011352,42.362801,-107.443937,6269.1,7,74.409,127.99
119770.599168,1909.35864,-0.0688908087464289,20.982432,42.362941,-107.444108,6264.3,-6.9,74.422,68.84
119791.52064,1907.86512,-0.0718759695563349,21.037296,42.363081,-107.44428,6259.4,-7.2,74.435,69.02
119814.051456,1907.286,-0.0239953935918699,23.493984,42.363253,-107.444446,6257.5,-2.4,74.449,77.08
119912.22144,1904.75616,-0.0259941437084617,97.971864,42.364002,-107.445074,6249.2,-2.6,74.51,321.43
119995.907328,1897.71528,-0.084796174523203,82.686144,42.36465,-107.445568,6226.1,-8.5,74.562,271.28
120047.406336,1896.1608,-0.0299910048568779,51.538632,42.365046,-107.445894,6221,-3,74.594,169.09
120134.310912,1897.04472,0.00999966668666524,87.834216,42.36573,-107.446429,6223.9,1,74.648,288.17
120753.908352,1916.06424,0.0309900753885694,619.374936,42.370538,-107.450237,6286.3,3.1,75.033,2032.07
120850.468992,1922.31264,0.063912832788734,97.075752,42.371259,-107.450903,6306.8,6.4,75.093,318.49
120932.545536,1923.86712,0.0189977141617588,81.329784,42.371833,-107.451516,6311.9,1.9,75.144,266.83
121006.57536,1926.24456,0.0319890840393151,74.27976,42.372353,-107.452083,6319.7,3.2,75.19,243.7
121320.39744,1928.86584,0.00799982933988663,313.80684,42.374509,-107.454545,6328.3,0.8,75.385,1029.55
121756.529664,1928.40864,-0.000999999666666867,436.086504,42.377501,-107.457973,6326.8,-0.1,75.656,1430.73
121862.746368,1931.27376,0.0269934418682879,106.932984,42.378248,-107.458792,6336.2,2.7,75.722,350.83
121922.292096,1933.62072,0.0389802450252585,59.701176,42.378702,-107.45918,6343.9,3.9,75.759,195.87
121991.493888,1930.11552,-0.0509558518771075,68.561712,42.37924,-107.459588,6332.4,-5.1,75.802,224.94
122059.086336,1928.19528,-0.0279926861068139,67.814952,42.379795,-107.459931,6326.1,-2.8,75.844,222.49
122205.53664,1928.98776,0.00599992800155516,146.758152,42.381024,-107.460585,6328.7,0.6,75.935,481.49
122450.156928,1928.0124,-0.00399997866687146,244.120416,42.38306,-107.461701,6325.5,-0.4,76.087,800.92
122775.244416,1930.81656,0.00899975701180912,325.462392,42.385783,-107.46316,6334.7,0.9,76.289,1067.79
122895.945216,1933.98648,0.0259941437084617,120.25884,42.386785,-107.463713,6345.1,2.6,76.364,394.55
123077.801088,1937.1564,0.0169983626172461,181.087776,42.388291,-107.464555,6355.5,1.7,76.477,594.12
123151.830912,1937.004,-0.00199999733333973,74.230992,42.388885,-107.464968,6355,-0.2,76.523,243.54
123217.814016,1938.55848,0.0239953935918699,65.73012,42.389384,-107.465397,6360.1,2.4,76.564,215.65
123309.546624,1938.55848,0,92.226384,42.390046,-107.466073,6360.1,0,76.621,302.58
123390.013824,1934.5656,-0.048960840065008,81.424272,42.390581,-107.466749,6347,-4.9,76.671,267.14
123515.542656,1935.14472,0.00499995833395832,124.041408,42.391361,-107.467827,6348.9,0.5,76.749,406.96
123866.379648,1948.92168,0.0389802450252585,351.696528,42.3936,-107.470847,6394.1,3.9,76.967,1153.86
124114.218624,1955.62728,0.0269934418682879,247.214136,42.39517,-107.472975,6416.1,2.7,77.121,811.07
124220.435328,1956.17592,0.00499995833395832,107.417616,42.39581,-107.473953,6417.9,0.5,77.187,352.42
124312.167936,1955.50536,-0.00699988567002795,90.428064,42.396286,-107.474844,6415.7,-0.7,77.244,296.68
124587.36576,1948.86072,-0.0239953935918699,275.895816,42.39772,-107.47758,6393.9,-2.4,77.415,905.17
125073.387648,1943.92296,-0.00999966668666524,486.268776,42.400231,-107.482418,6377.7,-1,77.717,1595.37
125419.396608,1951.42104,0.0219964516970369,346.015056,42.40201,-107.485868,6402.3,2.2,77.932,1135.22
125821.732608,1962.11952,0.0269934418682879,402.235416,42.404082,-107.489875,6437.4,2.7,78.182,1319.67
125963.35488,1960.96128,-0.00799982933988663,141.195552,42.404811,-107.49128,6433.6,-0.8,78.27,463.24
126037.384704,1961.17464,0.0029999910000486,74.346816,42.405203,-107.492012,6434.3,0.3,78.316,243.92
126146.820096,1964.98464,0.0349857188285258,109.237272,42.405846,-107.493016,6446.8,3.5,78.384,358.39
126236.94336,1969.52616,0.0499583957219428,90.071448,42.406435,-107.493768,6461.7,5,78.44,295.51
126331.894656,1973.36664,0.03997868712329,95.518224,42.407136,-107.49444,6474.3,4,78.499,313.38
126404.315136,1975.83552,0.0339869077462549,72.140064,42.407662,-107.494954,6482.4,3.4,78.544,236.68
126455.814144,1977.17664,0.0259941437084617,50.986944,42.408029,-107.495326,6486.8,2.6,78.576,167.28
126710.090496,1980.77328,0.0139990854408831,253.8984,42.409892,-107.497113,6498.6,1.4,78.734,833
127204.159104,1971.53784,-0.0189977141617588,495.126264,42.413516,-107.500615,6468.3,-1.9,79.041,1624.43
127432.685952,1966.4172,-0.0229959456201157,227.633784,42.415188,-107.502214,6451.5,-2.3,79.183,746.83
127574.308224,1962.6072,-0.0269934418682879,142.942056,42.41623,-107.503233,6439,-2.7,79.271,468.97
127719.149184,1959.2544,-0.0229959456201157,144.481296,42.417274,-107.50428,6428,-2.3,79.361,474.02
127904.223744,1951.51248,-0.0419753301053573,184.00776,42.418538,-107.505725,6402.6,-4.2,79.476,603.7
128002.393728,1947.94632,-0.0359844600820516,98.517456,42.419203,-107.506517,6390.9,-3.6,79.537,323.22
128708.895744,1944.53256,-0.00499995833395832,707.126856,42.424022,-107.512131,6379.7,-0.5,79.976,2319.97
129447.58464,1937.43072,-0.00999966668666524,737.72268,42.429072,-107.517953,6356.4,-1,80.435,2420.35
129922.34112,1942.21608,0.00999966668666524,474.69552,42.432293,-107.521744,6372.1,1,80.73,1557.4
130191.101568,1941.81984,-0.000999999666666867,269.38224,42.434139,-107.523867,6370.8,-0.1,80.897,883.8
130224.897792,1941.14928,-0.020996913816563,33.265872,42.434372,-107.524121,6368.6,-2.1,80.918,109.14
130484.002176,1938.3756,-0.0109995563655408,260.439408,42.436197,-107.526108,6359.5,-1.1,81.079,854.46
130902.431616,1924.47672,-0.0329880288209954,417.978336,42.439052,-107.529417,6313.9,-3.3,81.339,1371.32
131015.085696,1929.04872,0.0409770494767878,112.459008,42.439831,-107.53029,6328.9,4.1,81.409,368.96
131282.2368,1919.56944,-0.0349857188285258,267.056616,42.441636,-107.532434,6297.8,-3.5,81.575,876.17
131525.247744,1915.27176,-0.0179980563778262,243.102384,42.443288,-107.534372,6283.7,-1.8,81.726,797.58
132041.847168,1915.5156,0,516.221472,42.446804,-107.538475,6284.5,0,82.047,1693.64
132490.854144,1911.46176,-0.00899975701180912,449.720208,42.44987,-107.542045,6271.2,-0.9,82.326,1475.46
132500.510208,1911.27888,-0.020996913816563,9.409176,42.449925,-107.542132,6270.6,-2.1,82.332,30.87
132595.461504,1910.60832,-0.00699988567002795,95.259144,42.450485,-107.543009,6268.4,-0.7,82.391,312.53
132696.850176,1910.21208,-0.00399997866687146,101.278944,42.451029,-107.543997,6267.1,-0.4,82.454,332.28
132778.92672,1912.52856,0.0279926861068139,82.11312,42.451394,-107.544865,6274.7,2.8,82.505,269.4
132928.595712,1917.25296,0.0319890840393151,148.48332,42.451903,-107.546534,6290.2,3.2,82.598,487.15
133786.376064,1893.78336,-0.0269934418682879,859.343976,42.45485,-107.556193,6213.2,-2.7,83.131,2819.37
135741.729024,1881.80472,-0.00599992800155516,1954.237392,42.461498,-107.57819,6173.9,-0.6,84.346,6411.54
136229.360256,1883.8164,0.00399997866687146,488.390184,42.463193,-107.583669,6180.5,0.4,84.649,1602.33
136237.406976,1884.36504,0.066900014828884,8.180832,42.463221,-107.583761,6182.3,6.7,84.654,26.84
136361.326464,1886.46816,0.0169983626172461,122.852688,42.463637,-107.585145,6189.2,1.7,84.731,403.06
136697.67936,1883.57256,-0.00899975701180912,337.020408,42.464776,-107.588943,6179.7,-0.9,84.94,1105.71
136942.299648,1885.09656,0.00599992800155516,243.727224,42.465619,-107.591679,6184.7,0.6,85.092,799.63
136997.017344,1884.39552,-0.0129992677409163,55.083456,42.465801,-107.592302,6182.4,-1.3,85.126,180.72
137038.860288,1882.99344,-0.0329880288209954,42.556176,42.465975,-107.592763,6177.8,-3.3,85.152,139.62
137077.484544,1883.60304,0.0159986348763435,39.081456,42.466149,-107.593176,6179.8,1.6,85.176,128.22
137104.843392,1884.54792,0.0359844600820516,26.657808,42.466284,-107.593444,6182.9,3.6,85.193,87.46
137148.29568,1884.06024,-0.0119994240497613,43.366944,42.466521,-107.593863,6181.3,-1.2,85.22,142.28
137270.605824,1879.97592,-0.0339869077462549,121.566432,42.467261,-107.594952,6167.9,-3.4,85.296,398.84
137413.83744,1881.95712,0.0139990854408831,143.4084,42.468128,-107.596244,6174.4,1.4,85.385,470.5
137579.599872,1889.1504,0.0429735270295798,167.094408,42.469141,-107.597746,6198,4.3,85.488,548.21
137697.081984,1889.24184,0.000999999666666867,117.293136,42.469845,-107.598809,6198.3,0.1,85.561,384.82
137734.096896,1887.26064,-0.0549446421065614,36.201096,42.470059,-107.599141,6191.8,-5.5,85.584,118.77
137766.283776,1885.30992,-0.0589316829636313,33.159192,42.470249,-107.599452,6185.4,-5.9,85.604,108.79
137798.470656,1883.87736,-0.0449696618523276,32.058864,42.470423,-107.599763,6180.7,-4.5,85.624,105.18
137840.3136,1882.56672,-0.0309900753885694,41.455848,42.470653,-107.60016,6176.4,-3.1,85.65,136.01
137912.73408,1884.06024,0.020996913816563,72.03948,42.471017,-107.600885,6181.3,2.1,85.695,236.35
138503.363328,1883.99928,-0,590.376264,42.473992,-107.606834,6181.1,-0,86.062,1936.93
139121.351424,1886.65104,0.00399997866687146,618.75924,42.477106,-107.613073,6189.8,0.4,86.446,2030.05
139172.850432,1888.47984,0.0349857188285258,51.687984,42.477355,-107.613604,6195.8,3.5,86.478,169.58
139229.177472,1888.44936,-0,55.391304,42.477616,-107.614178,6195.7,-0,86.513,181.73
139293.551232,1890.40008,0.0299910048568779,64.270128,42.477885,-107.61487,6202.1,3,86.553,210.86
139354.706304,1890.00384,-0.00599992800155516,61.923168,42.478115,-107.615556,6200.8,-0.6,86.591,203.16
139465.75104,1892.25936,0.020996913816563,110.279688,42.478495,-107.616795,6208.2,2.1,86.66,361.81
139613.810688,1896.0084,0.0249947936189202,148.16328,42.478981,-107.618473,6220.5,2.5,86.752,486.1
139642.77888,1897.56288,0.0539476036421626,29.038296,42.479076,-107.618802,6225.6,5.4,86.77,95.27
139711.980672,1896.52656,-0.0149988751518506,69.424296,42.479278,-107.619601,6222.2,-1.5,86.813,227.77
139771.5264,1893.38712,-0.0529504578049819,59.326272,42.479416,-107.620298,6211.9,-5.3,86.85,194.64
139853.602944,1892.13744,-0.0149988751518506,82.302096,42.47961,-107.621264,6207.8,-1.5,86.901,270.02
139916.36736,1891.64976,-0.00799982933988663,62.487048,42.479753,-107.621999,6206.2,-0.8,86.94,205.01
140011.318656,1890.49152,-0.0119994240497613,95.621856,42.479982,-107.62312,6202.4,-1.2,86.999,313.72
140096.613888,1887.29112,-0.0379817251640402,85.020912,42.480168,-107.624123,6191.9,-3.8,87.052,278.94
140109.48864,1887.44352,0.0119994240497613,13.01496,42.480198,-107.624276,6192.4,1.2,87.06,42.7
140135.238144,1887.9312,0.0179980563778262,26.295096,42.480259,-107.624585,6194,1.8,87.076,86.27
140220.533376,1889.97336,0.0239953935918699,84.201,42.480461,-107.625572,6200.7,2.4,87.129,276.25
140272.032384,1888.96752,-0.0189977141617588,52.407312,42.480564,-107.626194,6197.4,-1.9,87.161,171.94
140333.187456,1890.9792,0.0329880288209954,60.862464,42.480659,-107.626923,6204,3.3,87.199,199.68
140593.901184,1894.1796,0.0119994240497613,259.67436,42.481035,-107.63004,6214.5,1.2,87.361,851.95
140753.22624,1896.0084,0.0109995563655408,160.05048,42.481263,-107.631962,6220.5,1.1,87.46,525.1
141369.604992,1890.00384,-0.00999966668666524,616.39704,42.482142,-107.639364,6200.8,-1,87.843,2022.3
141767.11296,1890.64392,0.00199999733333973,397.197072,42.482712,-107.644133,6202.9,0.2,88.09,1303.14
142129.21536,1894.332,0.00999966668666524,361.925616,42.483234,-107.648478,6215,1,88.315,1187.42
142167.839616,1895.21592,0.0229959456201157,39.236904,42.483286,-107.64895,6217.9,2.3,88.339,128.73
142209.68256,1896.03888,0.0199973339731505,41.257728,42.483325,-107.649449,6220.6,2,88.365,135.36
142262.790912,1894.6368,-0.0259941437084617,53.99532,42.483369,-107.650103,6216,-2.6,88.398,177.15
142377.054336,1895.79504,0.00999966668666524,114.473736,42.483428,-107.651493,6219.8,1,88.469,375.57
142631.330688,1897.25808,0.00599992800155516,253.526544,42.483551,-107.654572,6224.6,0.6,88.627,831.78
143360.36352,1903.35408,0.00799982933988663,728.853,42.483915,-107.663423,6244.6,0.8,89.08,2391.25
143733.731328,1907.01168,0.00999966668666524,374.227344,42.484109,-107.667967,6256.6,1,89.312,1227.78
144066.865536,1902.19584,-0.0139990854408831,332.683104,42.484342,-107.672001,6240.8,-1.4,89.519,1091.48
144437.014656,1908.10896,0.0159986348763435,369.810792,42.484603,-107.676485,6260.2,1.6,89.749,1213.29
144802.335744,1911.76656,0.00999966668666524,364.985808,42.484856,-107.680911,6272.2,1,89.976,1197.46
144982.582272,1914.96696,0.0179980563778262,180.56352,42.484987,-107.6831,6282.7,1.8,90.088,592.4
145370.434176,1919.08176,0.0109995563655408,387.909816,42.485256,-107.687804,6296.2,1.1,90.329,1272.67
145454.120064,1918.59408,-0.00599992800155516,83.253072,42.485319,-107.688813,6294.6,-0.6,90.381,273.14
145961.063424,1922.03832,0.00699988567002795,507.738888,42.485663,-107.694971,6305.9,0.7,90.696,1665.81
146455.132032,1924.01952,0.00399997866687146,494.723928,42.486019,-107.700969,6312.4,0.4,91.003,1623.11
146883.217536,1927.82952,0.00899975701180912,427.951392,42.486322,-107.706158,6324.9,0.9,91.269,1404.04
146902.529664,1926.97608,-0.0439716382710356,19.302984,42.486336,-107.706392,6322.1,-4.4,91.281,63.33
148173.911424,1910.69976,-0.0129992677409163,1271.53416,42.487008,-107.721831,6268.7,-1.3,92.071,4171.7
149503.229568,1913.9916,0.00199999733333973,1328.711592,42.487677,-107.737967,6279.5,0.2,92.897,4359.29
149681.866752,1913.44296,-0.0029999910000486,178.006248,42.487763,-107.740129,6277.7,-0.3,93.008,584.01
150320.77632,1913.59536,0,639.19608,42.488092,-107.747891,6278.2,0,93.405,2097.1
150467.226624,1914.50976,0.00599992800155516,146.249136,42.488167,-107.749667,6281.2,0.6,93.496,479.82
150740.815104,1916.00328,0.00499995833395832,274.292568,42.488306,-107.752998,6286.1,0.5,93.666,899.91
150924.28032,1915.14984,-0.00499995833395832,182.916576,42.488403,-107.755219,6283.3,-0.5,93.78,600.12
151189.82208,1919.41704,0.0159986348763435,266.367768,42.488535,-107.758454,6297.3,1.6,93.945,873.91
151426.395648,1918.74648,-0.0029999910000486,235.759752,42.488642,-107.761318,6295.1,-0.3,94.092,773.49
151719.296256,1916.18616,-0.00899975701180912,293.863776,42.4888,-107.764886,6286.7,-0.9,94.274,964.12
151915.636224,1917.954,0.00899975701180912,196.083936,42.488903,-107.767267,6292.5,0.9,94.396,643.32
152187.61536,1920.05712,0.00799982933988663,272.082768,42.48903,-107.770572,6299.4,0.8,94.565,892.66
152506.265472,1922.0688,0.00599992800155516,318.8208,42.489189,-107.774444,6306,0.6,94.763,1046
152963.319168,1923.01368,0.00199999733333973,456.974448,42.489441,-107.779992,6309.1,0.2,95.047,1499.26
153355.999104,1923.98904,0.0029999910000486,392.100816,42.489623,-107.784755,6312.3,0.3,95.291,1286.42
153796.95936,1925.45208,0.0029999910000486,440.490864,42.489852,-107.790104,6317.1,0.3,95.565,1445.18
154785.096576,1924.05,-0.000999999666666867,988.43592,42.490339,-107.802109,6312.5,-0.1,96.179,3242.9
154859.1264,1928.56104,0.060924508138259,73.386696,42.490379,-107.803,6327.3,6.1,96.225,240.77
154913.844096,1927.61616,-0.0169983626172461,55.251096,42.490418,-107.80367,6324.2,-1.7,96.259,181.27
154962.124416,1929.81072,0.0449696618523276,48.49368,42.490474,-107.804255,6331.4,4.5,96.289,159.1
155016.842112,1928.28672,-0.0269934418682879,55.44312,42.490557,-107.80492,6326.4,-2.7,96.323,181.9
155081.215872,1927.28088,-0.0159986348763435,63.30696,42.490683,-107.805671,6323.1,-1.6,96.363,207.7
155433.662208,1925.36064,-0.00499995833395832,352.5774,42.491478,-107.809823,6316.8,-0.5,96.582,1156.75
155914.856064,1927.2504,0.00399997866687146,480.721416,42.492568,-107.815482,6323,0.4,96.881,1577.17
155950.261632,1926.88464,-0.0109995563655408,35.335464,42.492648,-107.815898,6321.8,-1.1,96.903,115.93
156307.536,1927.49424,0.00199999733333973,357.493824,42.493419,-107.82012,6323.8,0.2,97.125,1172.88
156619.748736,1927.00656,-0.00199999733333973,312.288936,42.494164,-107.823783,6322.2,-0.2,97.319,1024.57
156787.120512,1928.34768,0.00799982933988663,167.835072,42.494544,-107.825759,6326.6,0.8,97.423,550.64
156864.369024,1927.00656,-0.0179980563778262,76.940664,42.494712,-107.826667,6322.2,-1.8,97.471,252.43
156930.352128,1927.00656,0,65.50152,42.494855,-107.82744,6322.2,0,97.512,214.9
157210.377984,1927.28088,0.000999999666666867,281.546808,42.495492,-107.830755,6323.1,0.1,97.686,923.71
157978.035072,1936.94304,0.0129992677409163,766.514088,42.497227,-107.83978,6354.8,1.3,98.163,2514.81
158216.217984,1935.05328,-0.00799982933988663,238.189008,42.497759,-107.842587,6348.6,-0.8,98.311,781.46
158995.14048,1930.20696,-0.00599992800155516,779.95272,42.499506,-107.851777,6332.7,-0.6,98.795,2558.9
159231.714048,1933.89504,0.0159986348763435,235.400088,42.500041,-107.854548,6344.8,1.6,98.942,772.31
159865.795584,1934.07792,0,635.00508,42.501473,-107.862027,6345.4,0,99.336,2083.35
159933.388032,1933.71216,-0.00599992800155516,67.918584,42.501626,-107.862827,6344.2,-0.6,99.378,222.83
160094.322432,1933.98648,0.00199999733333973,159.675576,42.501988,-107.864707,6345.1,0.2,99.478,523.87
161021.304576,1934.29128,0,927.381432,42.504062,-107.875636,6346.1,0,100.054,3042.59
162530.869248,1934.29128,-0,1510.235232,42.507504,-107.893412,6346.1,-0,100.992,4954.84
162585.586944,1935.54096,0.0229959456201157,54.108096,42.507627,-107.894049,6350.2,2.3,101.026,177.52
163414.399104,1945.72128,0.0119994240497613,829.449192,42.509458,-107.903833,6383.6,1.2,101.541,2721.29
163770.064128,1934.83992,-0.0309900753885694,354.948744,42.509942,-107.908102,6347.9,-3.1,101.762,1164.53
164314.0224,1932.24912,-0.00499995833395832,544.192968,42.510645,-107.914655,6339.4,-0.5,102.1,1785.41
165165.365376,1946.54424,0.0169983626172461,850.891872,42.511761,-107.924898,6386.3,1.7,102.629,2791.64
166007.052288,1952.94504,0.00799982933988663,842.198976,42.512888,-107.935032,6407.3,0.8,103.152,2763.12
166227.532416,1954.31664,0.00599992800155516,220.483176,42.513135,-107.937694,6411.8,0.6,103.289,723.37
167251.0752,1955.32248,0.000999999666666867,1022.713728,42.513869,-107.950099,6415.1,0.1,103.925,3355.36
167859.407232,1962.97296,0.0129992677409163,608.923344,42.514306,-107.957485,6440.2,1.3,104.303,1997.78
168347.038464,1961.47944,-0.0029999910000486,488.173776,42.51466,-107.963406,6435.3,-0.3,104.606,1601.62
169114.695552,1968.94704,0.00999966668666524,766.745736,42.515205,-107.972707,6459.8,1,105.083,2515.57
169282.067328,1970.74536,0.0109995563655408,167.155368,42.515321,-107.974735,6465.7,1.1,105.187,548.41
169684.403328,1970.8368,0,403.628352,42.515601,-107.979632,6466,0,105.437,1324.24
170014.318848,1967.81928,-0.00899975701180912,329.464416,42.51585,-107.983627,6456.1,-0.9,105.642,1080.92
171417.666816,1972.90944,0.00399997866687146,1402.717032,42.516875,-108.00064,6472.8,0.4,106.514,4602.09
171997.030656,1960.50408,-0.020996913816563,580.494648,42.517258,-108.007685,6432.1,-2.1,106.874,1904.51
172032.436224,1959.5592,-0.0269934418682879,34.80816,42.517285,-108.008107,6429,-2.7,106.896,114.2
172075.888512,1958.61432,-0.020996913816563,43.717464,42.517319,-108.008637,6425.9,-2.1,106.923,143.43
172135.43424,1957.48656,-0.0189977141617588,59.60364,42.517395,-108.009355,6422.2,-1.9,106.96,195.55
172145.090304,1957.39512,-0.0129992677409163,9.055608,42.517407,-108.009464,6421.9,-1.3,106.966,29.71
172172.449152,1958.00472,0.0229959456201157,27.154632,42.517455,-108.009788,6423.9,2.3,106.983,89.09
172227.166848,1957.21224,-0.0139990854408831,55.052976,42.517552,-108.010445,6421.3,-1.4,107.017,180.62
172293.149952,1956.11496,-0.0159986348763435,66.24828,42.517697,-108.011227,6417.7,-1.6,107.058,217.35
172378.445184,1956.99888,0.00999966668666524,85.243416,42.517901,-108.012227,6420.6,1,107.111,279.67
172732.500864,1959.01056,0.00599992800155516,354.22332,42.51875,-108.016382,6427.2,0.6,107.331,1162.15
173229.78816,1969.1604,0.0199973339731505,496.933728,42.519789,-108.022264,6460.5,2,107.64,1630.36
174102.052608,1978.7616,0.0109995563655408,872.663736,42.521643,-108.032584,6492,1.1,108.182,2863.07
174703.947264,1982.90688,0.00699988567002795,602.303088,42.522879,-108.039721,6505.6,0.7,108.556,1976.06
175461.948288,1995.9828,0.0169983626172461,756.922032,42.52448,-108.048675,6548.5,1.7,109.027,2483.34
175675.99104,1997.68968,0.00799982933988663,213.741,42.524918,-108.051208,6554.1,0.8,109.16,701.25
175816.003968,1996.04376,-0.0119994240497613,140.104368,42.525281,-108.052841,6548.7,-1.2,109.247,459.66
176075.108352,1995.58656,-0.00199999733333973,259.375656,42.526066,-108.055814,6547.2,-0.2,109.408,850.97
176097.639168,1995.19032,-0.0169983626172461,23.466552,42.526137,-108.056083,6545.9,-1.7,109.422,76.99
177520.299264,1998.4212,0.00199999733333973,1421.31288,42.530422,-108.072383,6556.5,0.2,110.306,4663.1
179131.252608,1994.03208,-0.0029999910000486,1610.782656,42.535287,-108.090853,6542.1,-0.3,111.307,5284.72
180088.812288,1992.9348,-0.000999999666666867,958.050408,42.538185,-108.101837,6538.5,-0.1,111.902,3143.21
180127.436544,1991.68512,-0.0319890840393151,38.956488,42.5383,-108.102285,6534.4,-3.2,111.926,127.81
181155.80736,2008.05288,0.0159986348763435,1027.563096,42.541399,-108.114071,6588.1,1.6,112.565,3371.27
181896.1056,2034.60096,0.0359844600820516,741.416856,42.5436,-108.122592,6675.2,3.6,113.025,2432.47
182034.509184,2039.112,0.0319890840393151,138.507216,42.543899,-108.124229,6690,3.2,113.111,454.42
182153.60064,2046.03096,0.057935093623417,118.990872,42.544125,-108.125645,6712.7,5.8,113.185,390.39
182254.989312,2041.03224,-0.0499583957219428,100.465128,42.544257,-108.126855,6696.3,-5,113.248,329.61
182362.81536,2040.45312,-0.00499995833395832,108.761784,42.544389,-108.128167,6694.4,-0.5,113.315,356.83
182506.046976,2037.98424,-0.0169983626172461,142.637256,42.544442,-108.129902,6686.3,-1.7,113.404,467.97
182638.013184,2033.68656,-0.0329880288209954,131.679696,42.544429,-108.131505,6672.2,-3.3,113.486,432.02
182769.979392,2037.37464,0.0279926861068139,132.844032,42.544342,-108.133118,6684.3,2.8,113.568,435.84
182916.429696,2041.45896,0.0279926861068139,145.523712,42.544163,-108.134873,6697.7,2.8,113.659,477.44
184002.736896,2021.1288,-0.0189977141617588,1087.626984,42.54305,-108.148028,6631,-1.9,114.334,3568.33
184229.6544,2017.9284,-0.0139990854408831,226.9236,42.542848,-108.150777,6620.5,-1.4,114.475,744.5
185489.770752,2014.14888,-0.0029999910000486,1259.762784,42.541561,-108.166014,6608.1,-0.3,115.258,4133.08
185737.609728,2008.11384,-0.0239953935918699,247.567704,42.541326,-108.169011,6588.3,-2.4,115.412,812.23
186085.228032,2009.48544,0.00399997866687146,347.575632,42.540965,-108.173214,6592.8,0.4,115.628,1140.34
186215.584896,2007.2604,-0.0169983626172461,129.838704,42.540933,-108.174794,6585.5,-1.7,115.709,425.98
186376.519296,2003.20656,-0.0249947936189202,160.910016,42.541078,-108.176743,6572.2,-2.5,115.809,527.92
186490.78272,2000.15856,-0.0259941437084617,115.308888,42.541272,-108.178122,6562.2,-2.6,115.88,378.31
186646.889088,1997.3544,-0.0179980563778262,156.319728,42.541586,-108.179977,6553,-1.8,115.977,512.86
