Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
2117444.478336,1466.97192,-0.11054746373827,55.818024,42.629029,-112.171762,4812.9,-11.1,60.307,183.13
2117495.977344,1464.04584,-0.0569383890598442,51.37404,42.629413,-112.172111,4803.3,-5.7,60.339,168.55
2117537.8202879997,1463.07048,-0.0229959456201157,41.532048,42.629743,-112.172349,4800.1,-2.3,60.365,136.26
2117574.8351999996,1463.1924,0.0029999910000486,37.389816,42.630055,-112.17252,4800.5,0.3,60.388,122.67
2117639.20896,1464.1068,0.0139990854408831,64.782192,42.630612,-112.172754,4803.5,1.4,60.428,212.54
2117718.066816,1465.90512,0.0229959456201157,78.723744,42.63131,-112.17292,4809.4,2.3,60.477,258.28
2117779.2218879997,1476.17688,0.167418085092642,60.774072,42.631857,-112.172933,4843.1,16.9,60.515,199.39
2117827.502208,1484.2236,0.166445693548543,48.109632,42.63229,-112.172921,4869.5,16.8,60.545,157.84
2117912.79744,1489.5576,0.0619207400583113,85.514688,42.633059,-112.172969,4887.0,6.2,60.598,280.56
2117993.2646399997,1493.70288,0.0519532065609139,79.732632,42.633774,-112.173054,4900.6,5.2,60.648,261.59
2118052.8103679996,1479.86496,-0.225118422953379,60.344304,42.634308,-112.173189,4855.2,-22.9,60.685,197.98
2118134.886912,1470.8124,-0.11054746373827,81.57972,42.635034,-112.173339,4825.5,-11.1,60.736,267.65
2118268.4624639996,1473.18984,0.0179980563778262,134.840472,42.636242,-112.1735,4833.3,1.8,60.819,442.39
2118350.539008,1482.42528,0.112522685925375,81.582768,42.636976,-112.173533,4863.6,11.3,60.87,267.66
2118406.866048,1481.6328,-0.0139990854408831,55.302912,42.637473,-112.173572,4861.0,-1.4,60.905,181.44
2118466.4117759997,1474.50048,-0.116470471472619,60.831984,42.638012,-112.173703,4837.6,-11.7,60.942,199.58
2118550.097664,1463.83248,-0.126323738157965,83.783424,42.638741,-112.173965,4802.6,-12.7,60.994,274.88
2118585.503232,1462.5828,-0.0369831295219108,34.110168,42.639035,-112.174085,4798.5,-3.7,61.016,111.91
2118603.206016,1462.278,-0.0159986348763435,19.06524,42.639201,-112.174144,4797.5,-1.6,61.027,62.55
2118638.611584,1462.30848,0.0009999996666668,34.405824,42.639495,-112.174276,4797.6,0.1,61.049,112.88
2118693.3292799997,1460.47968,-0.0329880288209954,55.284624,42.639935,-112.174591,4791.6,-3.3,61.083,181.38
2118746.4376319996,1458.55944,-0.0359844600820516,52.7304,42.640345,-112.174915,4785.3,-3.6,61.116,173.0
2118831.732864,1457.67552,-0.0099996666866652,85.417152,42.64099,-112.175482,4782.4,-1.0,61.169,280.24
2119020.026112,1460.2968,0.0139990854408831,187.640976,42.64238,-112.176782,4791.0,1.4,61.286,615.62
2119057.041024,1460.69304,0.0109995563655408,36.975288,42.642654,-112.177038,4792.3,1.1,61.309,121.31
2119126.242816,1460.2968,-0.0059999280015551,70.381368,42.64317,-112.177536,4791.0,-0.6,61.352,230.91
2119145.5549439997,1460.2968,0.0009999996666668,18.309336,42.643304,-112.177666,4791.0,0.1,61.364,60.07
2119395.0032639997,1456.4868,-0.0149988751518506,249.484896,42.645162,-112.179375,4778.5,-1.5,61.519,818.52
2119412.7060479997,1455.7248,-0.0419753301053573,18.53184,42.6453,-112.179502,4776.0,-4.2,61.53,60.8
2119502.829312,1455.02376,-0.0079998293398866,89.916,42.646011,-112.180026,4773.7,-0.8,61.586,295.0
2119573.640448,1453.62168,-0.0199973339731505,71.20128,42.646574,-112.180441,4769.1,-2.0,61.63,233.6
2119586.5152,1454.0484,0.0329880288209954,12.89304,42.646676,-112.180516,4770.5,3.3,61.638,42.3
2119684.6851839996,1452.12816,-0.0199973339731505,96.883728,42.647462,-112.181028,4764.2,-2.0,61.699,317.86
2119741.012224,1451.36616,-0.0139990854408831,56.323992,42.647931,-112.181289,4761.7,-1.4,61.734,184.79
2119784.464512,1451.12232,-0.0049999583339583,43.443144,42.648291,-112.181496,4760.9,-0.5,61.761,142.53
2119815.042048,1451.51856,0.0129992677409163,31.02864,42.648542,-112.181662,4762.2,1.3,61.78,101.8
2119887.4625279997,1452.372,0.0109995563655408,73.179432,42.649129,-112.182067,4765.0,1.1,61.825,240.09
2119980.80448,1450.05552,-0.0249947936189202,92.363544,42.649847,-112.182635,4757.4,-2.5,61.883,303.03
2120109.5519999997,1450.51272,0.0039999786668714,129.229104,42.650835,-112.183467,4758.9,0.4,61.963,423.98
2120183.581824,1452.12816,0.0219964516970369,74.316336,42.651407,-112.183937,4764.2,2.2,62.009,243.82
2120259.220992,1453.98744,0.0249947936189202,74.880216,42.651988,-112.1844,4770.3,2.5,62.056,245.67
2120346.1255679997,1454.41416,0.0049999583339583,88.062816,42.652664,-112.184961,4771.7,0.5,62.11,288.92
2120433.030144,1453.98744,-0.0049999583339583,86.477856,42.65334,-112.185484,4770.3,-0.5,62.164,283.72
2120521.544064,1448.04384,-0.0678954791630611,87.9348,42.65402,-112.186033,4750.8,-6.8,62.219,288.5
2120626.151424,1454.93232,0.0659044176898375,105.326688,42.654833,-112.186694,4773.4,6.6,62.284,345.56
2120827.3194239996,1454.01792,-0.0049999583339583,200.506584,42.656393,-112.187924,4770.4,-0.5,62.409,657.83
2120985.035136,1454.74944,0.0039999786668714,158.69412,42.657602,-112.188955,4772.8,0.4,62.507,520.65
2121028.4874239997,1455.99912,0.0299910048568779,42.61104,42.657943,-112.189193,4776.9,3.0,62.534,139.8
2121075.1583999996,1454.9628,-0.0219964516970369,47.088552,42.658311,-112.189478,4773.5,-2.2,62.563,154.49
2121123.43872,1454.29224,-0.0139990854408831,48.06696,42.658675,-112.189795,4771.3,-1.4,62.593,157.7
2121126.657408,1454.38368,0.0389802450252585,2.554224,42.658692,-112.189816,4771.6,3.9,62.595,8.38
2121173.328384,1456.54776,0.0459675957971045,47.347632,42.659009,-112.190202,4778.7,4.6,62.624,155.34
2121229.6554239998,1458.43752,0.0329880288209954,56.153304,42.659371,-112.19068,4784.9,3.3,62.659,184.23
2121279.5450879997,1456.42584,-0.03997868712329,50.386488,42.659657,-112.191157,4778.3,-4.0,62.69,165.31
2121321.3880319996,1453.65216,-0.0659044176898375,42.105072,42.659891,-112.191561,4769.2,-6.6,62.716,138.14
2121376.105728,1451.7624,-0.0349857188285258,54.089808,42.660123,-112.192141,4763.0,-3.5,62.75,177.46
2121464.6196479998,1450.72608,-0.0119994240497613,88.227408,42.660429,-112.193134,4759.6,-1.2,62.805,289.46
2121506.4625919997,1451.4576,0.0169983626172461,41.693592,42.660521,-112.193627,4762.0,1.7,62.831,136.79
2121509.6812799997,1451.36616,-0.0199973339731505,3.74904,42.660527,-112.193672,4761.7,-2.0,62.833,12.3
2121538.6494719996,1450.63464,-0.0249947936189202,28.885896,42.660576,-112.194018,4759.3,-2.5,62.851,94.77
2121583.711104,1452.92064,0.0509558518771075,44.244768,42.660954,-112.193848,4766.8,5.1,62.879,145.16
2121620.726016,1453.4388,0.0129992677409163,37.8714,42.661284,-112.193732,4768.5,1.3,62.902,124.25
2121665.787648,1455.69432,0.0499583957219428,45.183552,42.661689,-112.193681,4775.9,5.0,62.93,148.24
2121701.1932159998,1455.35904,-0.0089997570118091,35.582352,42.662009,-112.193662,4774.8,-0.9,62.952,116.74
2121760.7389439996,1457.30976,0.0329880288209954,59.448192,42.662536,-112.193788,4781.2,3.3,62.989,195.04
2121813.847296,1461.27216,0.075854179688926,52.062888,42.662977,-112.194003,4794.2,7.6,63.022,170.81
2121860.518272,1460.47968,-0.0169983626172461,46.652688,42.663332,-112.194307,4791.6,-1.7,63.051,153.06
2121895.92384,1458.40704,-0.057935093623417,35.500056,42.663596,-112.194551,4784.8,-5.8,63.073,116.47
2121931.3294079998,1456.27344,-0.0599281551212079,35.6616,42.663855,-112.194808,4777.8,-6.0,63.095,117.0
2121966.7349759997,1454.17032,-0.057935093623417,36.4236,42.664129,-112.195052,4770.9,-5.8,63.117,119.5
2122027.890048,1457.58408,0.0569383890598442,60.01512,42.664626,-112.195339,4782.1,5.7,63.155,196.9
2122035.936768,1458.1632,0.066900014828884,8.47344,42.6647,-112.195364,4784.0,6.7,63.16,27.8
2122048.81152,1458.58992,0.0349857188285258,12.246864,42.664807,-112.1954,4785.4,3.5,63.168,40.18
2122076.170368,1458.98616,0.0139990854408831,28.465272,42.665059,-112.195463,4786.7,1.4,63.185,93.39
2122111.575936,1458.1632,-0.0239953935918699,35.579304,42.665378,-112.195502,4784.0,-2.4,63.207,116.73
2122166.2936319998,1455.63336,-0.0459675957971045,54.65064,42.665869,-112.19546,4775.7,-4.6,63.241,179.3
2122225.8393599996,1453.22544,-0.0409770494767878,59.61888,42.666381,-112.195242,4767.8,-4.1,63.278,195.6
2122266.07296,1450.5432,-0.0678954791630611,39.19728,42.666717,-112.195096,4759.0,-6.8,63.303,128.6
2122306.30656,1450.45176,-0.0019999973333397,40.93464,42.667061,-112.194917,4758.7,-0.2,63.328,134.3
2122312.743936,1450.20792,-0.03997868712329,6.793992,42.667118,-112.194887,4757.9,-4.0,63.332,22.29
2122328.837376,1449.56784,-0.0409770494767878,15.081504,42.667248,-112.194834,4755.8,-4.1,63.342,49.48
2122364.242944,1448.562,-0.0279926861068139,36.106608,42.667559,-112.194706,4752.5,-2.8,63.364,118.46
2122414.1326079997,1446.91608,-0.0329880288209954,49.779936,42.66798,-112.194498,4747.1,-3.3,63.395,163.32
2122444.7101439997,1445.6664,-0.0409770494767878,30.644592,42.668247,-112.194404,4743.0,-4.1,63.414,100.54
2122475.2876799996,1446.8856,0.0409770494767878,30.196536,42.668508,-112.194301,4747.0,4.1,63.433,99.07
2122499.42784,1448.04384,0.0479631868770767,24.3078,42.668721,-112.194233,4750.8,4.8,63.448,79.75
2122538.052096,1447.89144,-0.0039999786668714,39.157656,42.669068,-112.194149,4750.3,-0.4,63.472,128.47
2122573.457664,1447.70856,-0.0059999280015551,34.329624,42.669375,-112.194101,4749.7,-0.6,63.494,112.63
2122604.0352,1448.34864,0.020996913816563,30.446472,42.669649,-112.19411,4751.8,2.1,63.513,99.89
2122641.0501119997,1450.26888,0.0499583957219428,38.224968,42.669993,-112.194122,4758.1,5.0,63.536,125.41
2122671.6276479997,1450.17744,-0.0029999910000486,29.696664,42.67026,-112.19414,4757.8,-0.3,63.555,97.43
2122713.4705919996,1449.96408,-0.0049999583339583,42.83964,42.670645,-112.19417,4757.1,-0.5,63.581,140.55
2122750.485504,1449.26304,-0.0189977141617588,36.21024,42.670963,-112.194267,4754.8,-1.9,63.604,118.8
2122803.593856,1449.96408,0.0129992677409163,53.61432,42.671427,-112.194447,4757.1,1.3,63.637,175.9
2122811.640576,1449.65928,-0.03997868712329,7.577328,42.671491,-112.194479,4756.1,-4.0,63.642,24.86
2122850.264832,1449.14112,-0.0139990854408831,39.386256,42.671824,-112.194644,4754.4,-1.4,63.666,129.22
2122898.5451519997,1450.26888,0.0239953935918699,48.182784,42.672213,-112.194904,4758.1,2.4,63.696,158.08
2122950.04416,1449.6288,-0.0129992677409163,50.599848,42.672609,-112.195209,4756.0,-1.3,63.728,166.01
2123017.636608,1448.562,-0.0159986348763435,67.860672,42.673103,-112.195696,4752.5,-1.6,63.77,222.64
2123191.44576,1452.76824,0.0239953935918699,173.607984,42.674381,-112.196915,4766.3,2.4,63.878,569.58
2123366.8642559997,1448.92776,-0.0219964516970369,176.409096,42.67568,-112.198153,4753.7,-2.2,63.987,578.77
2123373.3016319997,1448.80584,-0.020996913816563,5.702808,42.675722,-112.198193,4753.3,-2.1,63.991,18.71
2123418.363264,1447.40376,-0.0309900753885694,45.802296,42.676074,-112.198484,4748.7,-3.1,64.019,150.27
2123461.815552,1445.33112,-0.0479631868770767,42.918888,42.676417,-112.198725,4741.9,-4.8,64.046,140.81
2123502.049152,1445.02632,-0.0069998856700279,40.428672,42.676748,-112.19893,4740.9,-0.7,64.071,132.64
2123556.7668479998,1446.85512,0.0329880288209954,54.431184,42.677204,-112.199173,4746.9,3.3,64.105,178.58
2123605.0471679997,1448.37912,0.0319890840393151,47.408592,42.677605,-112.199371,4751.9,3.2,64.135,155.54
2123613.0938879997,1448.65344,0.0299910048568779,8.970264,42.677681,-112.199408,4752.8,3.0,64.14,29.43
2123691.951744,1448.62296,-0.0,78.178152,42.678367,-112.199621,4752.7,-0.0,64.189,256.49
2123745.060096,1448.19624,-0.0079998293398866,53.330856,42.678835,-112.199766,4751.3,-0.8,64.222,174.97
2123756.325504,1447.83048,-0.0319890840393151,11.90244,42.67894,-112.199795,4750.1,-3.2,64.229,39.05
2123857.7141759996,1448.7144,0.0089997570118091,101.598984,42.679837,-112.200037,4753.0,0.9,64.292,333.33
2123968.758912,1449.90312,0.0109995563655408,110.00232,42.680811,-112.200279,4756.9,1.1,64.361,360.9
2124010.601856,1451.94528,0.0469654381300841,43.14444,42.681193,-112.200374,4763.6,4.7,64.387,141.55
2124079.8036479997,1453.01208,0.0149988751518506,68.540376,42.6818,-112.200524,4767.1,1.5,64.43,224.87
2124176.364288,1451.79288,-0.0129992677409163,96.405192,42.682648,-112.200774,4763.1,-1.3,64.49,316.29
2124190.848384,1451.1528,-0.0439716382710356,14.898624,42.682779,-112.200813,4761.0,-4.4,64.499,48.88
2124202.113792,1451.0004,-0.0139990854408831,10.692384,42.682873,-112.200841,4760.5,-1.4,64.506,35.08
2124342.1267199996,1447.89144,-0.0219964516970369,139.46124,42.684107,-112.201154,4750.3,-2.2,64.593,457.55
2124435.468672,1444.99584,-0.0309900753885694,93.762576,42.684936,-112.201369,4740.8,-3.1,64.651,307.62
2124747.6814079997,1448.92776,0.0129992677409163,312.151776,42.687697,-112.202077,4753.7,1.3,64.845,1024.12
2124855.507456,1448.83632,-0.0009999996666668,108.139992,42.68866,-112.20227,4753.4,-0.1,64.912,354.79
2124879.647616,1448.65344,-0.0069998856700279,24.82596,42.688881,-112.202315,4752.8,-0.7,64.927,81.45
2124918.271872,1447.8,-0.0229959456201157,38.520624,42.689224,-112.202384,4750.0,-2.3,64.951,126.38
2124927.927936,1447.52568,-0.0319890840393151,8.500872,42.6893,-112.202396,4749.1,-3.2,64.957,27.89
2125034.1446399996,1444.41672,-0.0289918744331005,106.356912,42.690251,-112.202546,4738.9,-2.9,65.023,348.94
2125047.0193919996,1444.41672,-0.0,12.926568,42.690366,-112.20257,4738.9,-0.0,65.031,42.41
2125161.282816,1438.07688,-0.055941571233561,114.290856,42.691383,-112.202781,4718.1,-5.6,65.102,374.97
2125201.5164159997,1438.1988,0.0029999910000486,40.425624,42.691743,-112.202853,4718.5,0.3,65.127,132.63
2125307.73312,1439.418,0.0119994240497613,105.79608,42.692685,-112.203043,4722.5,1.2,65.193,347.1
2125331.87328,1440.24096,0.0319890840393151,25.155144,42.692909,-112.203088,4725.2,3.2,65.208,82.53
2125405.903104,1442.06976,0.0249947936189202,73.261728,42.69356,-112.203231,4731.2,2.5,65.254,240.36
2125430.0432639997,1442.67936,0.0249947936189202,23.8506,42.693772,-112.203277,4733.2,2.5,65.269,78.25
2125645.69536,1441.58208,-0.0049999583339583,217.087704,42.695711,-112.203607,4729.6,-0.5,65.403,712.23
2125729.3812479996,1442.466,0.0109995563655408,82.360008,42.696444,-112.203758,4732.5,1.1,65.455,270.21
2125825.941888,1444.20336,0.0179980563778262,97.301304,42.69731,-112.203936,4738.2,1.8,65.515,319.23
2125845.254016,1444.9044,0.0369831295219108,19.101816,42.69748,-112.203971,4740.5,3.7,65.527,62.67
2125901.5810559997,1449.08016,0.0738653674061214,56.317896,42.697982,-112.204067,4754.2,7.4,65.562,184.77
2126068.952832,1452.40248,0.0199973339731505,167.710104,42.699477,-112.204352,4765.1,2.0,65.666,550.23
2126141.3733119997,1453.22544,0.0109995563655408,72.426576,42.700124,-112.204461,4767.8,1.1,65.711,237.62
2126389.2122879997,1460.84544,0.0309900753885694,246.900192,42.702321,-112.204917,4792.8,3.1,65.865,810.04
2126751.314688,1447.86096,-0.0359844600820516,362.593128,42.705555,-112.205516,4750.2,-3.6,66.09,1189.61
2126796.37632,1447.70856,-0.0029999910000486,45.159168,42.705947,-112.205662,4749.7,-0.3,66.118,148.16
2126801.204352,1447.52568,-0.0319890840393151,5.6388,42.705996,-112.20568,4749.1,-3.2,66.121,18.5
2126881.6715519996,1444.32528,-0.03997868712329,79.772256,42.70667,-112.206016,4738.6,-4.0,66.171,261.72
2126896.1556479996,1443.6852,-0.0469654381300841,13.840968,42.706785,-112.206081,4736.5,-4.7,66.18,45.41
2126923.514496,1442.13072,-0.055941571233561,27.78252,42.707016,-112.206211,4731.4,-5.6,66.197,91.15
2126946.045312,1441.30776,-0.0379817251640402,21.909024,42.707198,-112.206314,4728.7,-3.8,66.211,71.88
2126960.529408,1440.66768,-0.0419753301053573,15.023592,42.707323,-112.206384,4726.6,-4.2,66.22,49.29
2126973.40416,1440.05808,-0.048960840065008,12.822936,42.707428,-112.206449,4724.6,-4.9,66.228,42.07
2127021.68448,1439.84472,-0.0039999786668714,48.725328,42.707827,-112.206696,4723.9,-0.4,66.258,159.86
2127116.6357759996,1441.15536,0.0139990854408831,94.210632,42.708597,-112.207178,4728.2,1.4,66.317,309.09
2127176.181504,1441.76496,0.0099996666866652,60.947808,42.709119,-112.207407,4730.2,1.0,66.354,199.96
2127222.85248,1441.27728,-0.0109995563655408,46.296072,42.709522,-112.207551,4728.6,-1.1,66.383,151.89
2127256.648704,1440.14952,-0.0339869077462549,33.58896,42.709817,-112.207641,4724.9,-3.4,66.404,110.2
2127282.3982079998,1439.75328,-0.0149988751518506,24.94788,42.71004,-112.207677,4723.6,-1.5,66.42,81.85
2127309.7570559997,1438.99128,-0.0279926861068139,28.17876,42.710293,-112.207702,4721.1,-2.8,66.437,92.45
2127361.2560639996,1436.0652,-0.0569383890598442,51.349656,42.710755,-112.207723,4711.5,-5.7,66.469,168.47
2127398.270976,1436.2176,0.0039999786668714,37.453824,42.711092,-112.207709,4712.0,0.4,66.492,122.88
2127710.483712,1417.35048,-0.060924508138259,311.091072,42.713891,-112.207588,4650.1,-6.1,66.686,1020.64
2127895.558272,1414.79016,-0.0139990854408831,186.016392,42.715565,-112.207532,4641.7,-1.4,66.801,610.29
2128217.4270719998,1422.1968,0.0229959456201157,320.98488,42.718453,-112.207406,4666.0,2.3,67.001,1053.1
2128243.1765759997,1422.28824,0.0029999910000486,26.008584,42.718687,-112.207396,4666.3,0.3,67.017,85.33
2128400.892288,1421.55672,-0.0049999583339583,158.60268,42.720114,-112.207334,4663.9,-0.5,67.115,520.35
2128585.966848,1420.15464,-0.0079998293398866,184.696608,42.721776,-112.207272,4659.3,-0.8,67.23,605.96
2128639.0752,1420.8252,0.0129992677409163,52.56276,42.722249,-112.207255,4661.5,1.3,67.263,172.45
2128645.512576,1421.00808,0.0249947936189202,7.443216,42.722316,-112.207255,4662.1,2.5,67.267,24.42
2128727.5891199997,1417.80768,-0.03997868712329,80.982312,42.723045,-112.207251,4651.6,-4.0,67.318,265.69
2128762.9946879996,1417.32,-0.0139990854408831,35.497008,42.723364,-112.207276,4650.0,-1.4,67.34,116.46
2128787.134848,1416.2532,-0.0429735270295798,24.850344,42.723587,-112.2073,4646.5,-4.3,67.355,81.53
2128816.10304,1413.8148,-0.084796174523203,28.575,42.723839,-112.20737,4638.5,-8.5,67.373,93.75
2128857.945984,1411.89456,-0.0469654381300841,41.230296,42.7242,-112.207487,4632.2,-4.7,67.399,135.27
2128865.992704,1411.55928,-0.0349857188285258,9.241536,42.72428,-112.207518,4631.1,-3.5,67.404,30.32
2128994.7402239996,1413.57096,0.0159986348763435,128.951736,42.725395,-112.207956,4637.7,1.6,67.484,423.07
2129026.927104,1413.54048,-0.0,31.693104,42.72567,-112.208059,4637.6,-0.0,67.504,103.98
2129076.816768,1410.82776,-0.0549446421065614,49.78908,42.726102,-112.208221,4628.7,-5.5,67.535,163.35
2129091.300864,1411.65072,0.055941571233561,14.859,42.726231,-112.208269,4631.4,5.6,67.544,48.75
2129126.706432,1413.93672,0.066900014828884,34.049208,42.726524,-112.208391,4638.9,6.7,67.566,111.71
2129179.8147839997,1414.36344,0.0079998293398866,53.099208,42.726981,-112.208581,4640.3,0.8,67.599,174.21
2129250.62592,1413.84528,-0.0079998293398866,71.195184,42.727608,-112.208761,4638.6,-0.8,67.643,233.58
2129303.734272,1414.02816,0.0039999786668714,53.47716,42.728083,-112.208867,4639.2,0.4,67.676,175.45
2129353.623936,1414.7292,0.0139990854408831,50.435256,42.728531,-112.208967,4641.5,1.4,67.707,165.47
2129504.902272,1411.25448,-0.0229959456201157,151.21128,42.729876,-112.209251,4630.1,-2.3,67.801,496.1
2129672.2740479996,1407.47496,-0.0229959456201157,166.69512,42.731356,-112.209587,4617.7,-2.3,67.905,546.9
2129699.6328959996,1406.77392,-0.0269934418682879,26.80716,42.731594,-112.209641,4615.4,-2.7,67.922,87.95
2129786.537472,1406.22528,-0.0059999280015551,86.901528,42.732367,-112.209804,4613.6,-0.6,67.976,285.11
2129836.427136,1405.95096,-0.0059999280015551,51.032664,42.732799,-112.210016,4612.7,-0.6,68.007,167.43
2129862.1766399997,1405.00608,-0.0359844600820516,26.048208,42.733012,-112.210149,4609.6,-3.6,68.023,85.46
2129900.8008959997,1403.93928,-0.0279926861068139,38.026848,42.7333,-112.2104,4606.1,-2.8,68.047,124.76
2129955.518592,1408.84656,0.0897581741899505,54.367176,42.733682,-112.210815,4622.2,9.0,68.081,178.37
2130034.376448,1407.53592,-0.0169983626172461,78.799944,42.734248,-112.211395,4617.9,-1.7,68.13,258.53
2130071.39136,1407.59688,0.0009999996666668,37.938456,42.734541,-112.211633,4618.1,0.1,68.153,124.47
2130108.4062719997,1406.71296,-0.0249947936189202,35.95116,42.734824,-112.211846,4615.2,-2.5,68.176,117.95
2130137.3744639996,1405.82904,-0.0299910048568779,29.157168,42.735061,-112.211999,4612.3,-3.0,68.194,95.66
2130180.826752,1406.22528,0.0089997570118091,43.949112,42.735426,-112.212206,4613.6,0.9,68.221,144.19
2130188.873472,1406.40816,0.0259941437084617,7.705344,42.735492,-112.212235,4614.2,2.6,68.226,25.28
2130259.684608,1406.01192,-0.0059999280015551,71.365872,42.736104,-112.2125,4612.9,-0.6,68.27,234.14
2130325.6677119997,1407.44448,0.0219964516970369,65.117472,42.736664,-112.212735,4617.6,2.2,68.311,213.64
2130430.275072,1406.43864,-0.0099996666866652,105.183432,42.737564,-112.213134,4614.3,-1.0,68.376,345.09
2130483.383424,1404.9756,-0.0269934418682879,53.312568,42.73802,-112.213337,4609.5,-2.7,68.409,174.91
2130616.9589759996,1403.11632,-0.0139990854408831,132.737352,42.739152,-112.213856,4603.4,-1.4,68.492,435.49
2130649.145856,1403.63448,0.0149988751518506,33.058608,42.739434,-112.213985,4605.1,1.5,68.512,108.46
2130681.332736,1406.28624,0.0818169486036546,32.24784,42.73971,-112.214107,4613.8,8.2,68.532,105.8
2130731.2224,1407.59688,0.0259941437084617,49.78908,42.740136,-112.214296,4618.1,2.6,68.563,163.35
2130811.6895999997,1406.68248,-0.0109995563655408,79.479648,42.740814,-112.214606,4615.1,-1.1,68.613,260.76
2130829.3923839997,1408.0236,0.0698860016346425,18.726912,42.740978,-112.214659,4619.5,7.0,68.624,61.44
2130855.1418879996,1409.2428,0.0479631868770767,25.661112,42.741203,-112.21473,4623.5,4.8,68.64,84.19
2130919.515648,1409.60856,0.0059999280015551,64.2366,42.741768,-112.214897,4624.7,0.6,68.68,210.75
2130961.358592,1410.03528,0.0109995563655408,41.266872,42.742135,-112.214975,4626.1,1.1,68.706,135.39
2130972.624,1410.21816,0.0149988751518506,12.502896,42.742247,-112.21499,4626.7,1.5,68.713,41.02
2131004.81088,1410.6144,0.0119994240497613,31.59252,42.74253,-112.215028,4628.0,1.2,68.733,103.65
2131070.7939839996,1408.96848,-0.0249947936189202,66.236088,42.743124,-112.215098,4622.6,-2.5,68.774,217.31
2131119.074304,1407.44448,-0.0309900753885694,47.798736,42.743553,-112.215143,4617.6,-3.1,68.804,156.82
2131197.93216,1406.16432,-0.0159986348763435,79.436976,42.744266,-112.215217,4613.4,-1.6,68.853,260.62
2131278.3993599997,1405.95096,-0.0019999973333397,80.643984,42.74499,-112.215289,4612.7,-0.2,68.903,264.58
2131379.788032,1407.81024,0.0189977141617588,100.34016,42.74589,-112.215393,4618.8,1.9,68.966,329.2
2131420.021632,1408.84656,0.0249947936189202,40.678608,42.746255,-112.215433,4622.2,2.5,68.991,133.46
2131466.692608,1406.56056,-0.048960840065008,46.692312,42.746674,-112.215478,4614.7,-4.9,69.02,153.19
2131482.7860479997,1406.31672,-0.0139990854408831,16.383,42.746821,-112.215494,4613.9,-1.4,69.03,53.75
2131514.9729279997,1406.71296,0.0119994240497613,32.302704,42.747111,-112.215523,4615.2,1.2,69.05,105.98
2131600.26816,1407.2616,0.0069998856700279,83.984592,42.747865,-112.215598,4617.0,0.7,69.103,275.54
2131766.0305919996,1410.40104,0.0189977141617588,166.981632,42.749365,-112.21573,4627.3,1.9,69.206,547.84
2131820.748288,1410.94968,0.0099996666866652,54.04104,42.749851,-112.215759,4629.1,1.0,69.24,177.3
2131888.340736,1410.79728,-0.0019999973333397,67.104768,42.750455,-112.215746,4628.6,-0.2,69.282,220.16
2131889.95008,1410.82776,0.0119994240497613,1.667256,42.75047,-112.215746,4628.7,1.2,69.283,5.47
2131944.6677759998,1410.27912,-0.0099996666866652,54.80304,42.750962,-112.215697,4626.9,-1.0,69.317,179.8
2131997.7761279996,1410.43152,0.0029999910000486,53.913024,42.75144,-112.215583,4627.4,0.3,69.35,176.88
2132058.9312,1410.1572,-0.0039999786668714,61.673232,42.751989,-112.215471,4626.5,-0.4,69.388,202.34
2132189.2880639997,1410.98016,0.0059999280015551,130.277616,42.753145,-112.215203,4629.2,0.6,69.469,427.42
2132208.6001919997,1410.58392,-0.0229959456201157,18.12036,42.753303,-112.215148,4627.9,-2.3,69.481,59.45
2132295.504768,1410.79728,0.0029999910000486,88.099392,42.754096,-112.215136,4628.6,0.3,69.535,289.04
2132395.284096,1404.91464,-0.0589316829636313,99.48672,42.754991,-112.215179,4609.3,-5.9,69.597,326.4
2132421.0335999997,1403.9088,-0.03997868712329,25.033224,42.755216,-112.215196,4606.0,-4.0,69.613,82.13
2132459.6578559997,1403.7564,-0.0039999786668714,39.614856,42.755572,-112.215224,4605.5,-0.4,69.637,129.97
2132614.15488,1396.77648,-0.0449696618523276,153.122376,42.756948,-112.215334,4582.6,-4.5,69.733,502.37
2132730.027648,1397.11176,0.0029999910000486,116.994432,42.758,-112.215401,4583.7,0.3,69.805,383.84
2132775.08928,1398.69672,0.0359844600820516,44.598336,42.758401,-112.215427,4588.9,3.6,69.833,146.32
2132884.5246719997,1399.09296,0.0029999910000486,110.224824,42.759391,-112.215517,4590.2,0.3,69.901,361.63
2132931.1956479996,1400.58648,0.0329880288209954,45.976032,42.7598,-112.215603,4595.1,3.3,69.93,150.84
2132940.8517119996,1400.49504,-0.0079998293398866,9.698736,42.759885,-112.21563,4594.8,-0.8,69.936,31.82
2132981.085312,1400.92176,0.0099996666866652,40.684704,42.760242,-112.215741,4596.2,1.0,69.961,133.48
2133000.39744,1401.25704,0.0179980563778262,18.757392,42.760396,-112.215835,4597.3,1.8,69.973,61.54
2133034.193664,1401.98856,0.0219964516970369,33.570672,42.760672,-112.216002,4599.7,2.2,69.994,110.14
2133088.91136,1402.50672,0.0099996666866652,54.263544,42.761103,-112.216314,4601.4,1.0,70.028,178.03
2133114.6608639997,1401.65328,-0.0329880288209954,26.612088,42.761301,-112.216497,4598.6,-3.3,70.044,87.31
