Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
53077.774464,332.994,-0.0319890840393151,79.662528,39.029452,-95.506334,1092.5,-3.2,32.981,261.36
53233.880832,341.25408,0.0529504578049819,154.911552,39.029444,-95.508123,1119.6,5.3,33.078,508.24
53235.490176,341.31504,0.0419753301053573,1.64592,39.029444,-95.508142,1119.8,4.2,33.079,5.4
53248.364928,341.86368,0.0409770494767878,13.335,39.029443,-95.508296,1121.6,4.1,33.087,43.75
53455.970304,336.01152,-0.0279926861068139,207.730344,39.02944,-95.510695,1102.4,-2.8,33.216,681.53
53697.371904,332.35392,-0.0149988751518506,241.935,39.029437,-95.513489,1090.4,-1.5,33.366,793.75
53830.947456,324.94728,-0.055941571233561,132.22224,39.029436,-95.515016,1066.1,-5.6,33.449,433.8
53922.680064,324.06336,-0.00999966668666524,91.787472,39.029435,-95.516076,1063.2,-1,33.506,301.14
54260.642304,318.94272,-0.0149988751518506,338.398104,39.029426,-95.519984,1046.4,-1.5,33.716,1110.23
54382.952448,320.10096,0.00999966668666524,121.834656,39.029434,-95.521391,1050.2,1,33.792,399.72
54785.288448,310.22544,-0.0249947936189202,402.918168,39.029462,-95.526044,1017.8,-2.5,34.042,1321.91
54811.037952,310.92648,0.0269934418682879,25.9842,39.029467,-95.526344,1020.1,2.7,34.058,85.25
54817.475328,310.92648,-0.000999999666666867,5.45592,39.029467,-95.526407,1020.1,-0.1,34.062,17.9
54830.35008,310.83504,-0.00499995833395832,14.032992,39.02947,-95.526569,1019.8,-0.5,34.07,46.04
54854.49024,310.22544,-0.0259941437084617,23.50008,39.029498,-95.526838,1017.8,-2.6,34.085,77.1
54872.193024,310.01208,-0.0129992677409163,17.766792,39.029537,-95.527037,1017.1,-1.3,34.096,58.29
54889.895808,309.92064,-0.00499995833395832,18.202656,39.029585,-95.527238,1016.8,-0.5,34.107,59.72
54909.207936,309.00624,-0.0479631868770767,18.83664,39.029648,-95.52744,1013.8,-4.8,34.119,61.8
54926.91072,308.06136,-0.0509558518771075,18.467832,39.029722,-95.527631,1010.7,-5.1,34.13,60.59
54946.222848,307.32984,-0.03997868712329,18.336768,39.029798,-95.527819,1008.3,-4,34.142,60.16
54959.0976,307.26888,-0.00499995833395832,13.420344,39.029853,-95.527957,1008.1,-0.5,34.15,44.03
54981.628416,307.75656,0.0229959456201157,22.424136,39.029985,-95.528153,1009.7,2.3,34.164,73.57
55005.768576,306.72024,-0.0439716382710356,23.807928,39.030133,-95.528352,1006.3,-4.4,34.179,78.11
55028.299392,306.04968,-0.0299910048568779,23.070312,39.030289,-95.528528,1004.1,-3,34.193,75.69
55046.002176,306.9336,0.0509558518771075,17.513808,39.030416,-95.528648,1007,5.1,34.204,57.46
55068.532992,308.39664,0.063912832788734,22.872192,39.030594,-95.528781,1011.8,6.4,34.218,75.04
55091.063808,307.848,-0.0239953935918699,22.46376,39.03077,-95.528909,1010,-2.4,34.232,73.7
55110.375936,307.20792,-0.0329880288209954,18.921984,39.030926,-95.528997,1007.9,-3.3,34.244,62.08
55128.07872,306.68976,-0.0299910048568779,17.842992,39.031076,-95.529071,1006.2,-3,34.255,58.54
55150.609536,305.562,-0.0499583957219428,22.597872,39.03127,-95.52915,1002.5,-5,34.269,74.14
55173.140352,305.19624,-0.0159986348763435,22.792944,39.031472,-95.529197,1001.3,-1.6,34.283,74.78
55197.280512,305.80584,0.0259941437084617,22.994112,39.031677,-95.529235,1003.3,2.6,34.298,75.44
55213.373952,306.29352,0.0289918744331005,17.379696,39.031833,-95.529252,1004.9,2.9,34.308,57.02
55232.68608,306.68976,0.0199973339731505,18.766536,39.032002,-95.529257,1006.2,2,34.32,61.57
55297.05984,306.65928,-0,64.736472,39.032585,-95.529272,1006.1,-0,34.36,212.39
55335.684096,306.26304,-0.00999966668666524,38.185344,39.032928,-95.529305,1004.8,-1,34.384,125.28
55366.261632,306.7812,0.0169983626172461,31.162752,39.0332,-95.529394,1006.5,1.7,34.403,102.24
55396.839168,306.53736,-0.00899975701180912,30.248352,39.033457,-95.52951,1005.7,-0.9,34.422,99.24
55416.151296,305.8668,-0.0339869077462549,19.467576,39.033617,-95.529602,1003.5,-3.4,34.434,63.87
55435.463424,305.07432,-0.03997868712329,19.421856,39.033772,-95.529706,1000.9,-4,34.446,63.72
55456.384896,304.67808,-0.020996913816563,19.723608,39.033923,-95.529826,999.6,-2.1,34.459,64.71
55475.697024,304.67808,0.000999999666666867,19.37004,39.034065,-95.529956,999.6,0.1,34.471,63.55
55514.32128,305.92776,0.0319890840393151,39.038784,39.034324,-95.530261,1003.7,3.2,34.495,128.08
55577.085696,307.90896,0.0309900753885694,62.51448,39.034739,-95.530749,1010.2,3.1,34.534,205.1
55596.397824,306.7812,-0.0549446421065614,20.165568,39.034871,-95.530909,1006.5,-5.5,34.546,66.16
55620.537984,304.92192,-0.075854179688926,24.588216,39.035032,-95.531104,1000.4,-7.6,34.561,80.67
55638.240768,304.4952,-0.0249947936189202,16.843248,39.035142,-95.531238,999,-2.5,34.572,55.26
55646.287488,304.58664,0.00999966668666524,8.421624,39.035197,-95.531305,999.3,1,34.577,27.63
55765.378944,302.3616,-0.0189977141617588,118.573296,39.035973,-95.532246,992,-1.9,34.651,389.02
55831.362048,298.00296,-0.066900014828884,65.629536,39.036391,-95.532782,977.7,-6.7,34.692,215.32
55874.814336,298.8564,0.0199973339731505,43.41876,39.036668,-95.533136,980.5,2,34.719,142.45
55889.298432,299.9232,0.0678954791630611,15.264384,39.036768,-95.533257,984,6.8,34.728,50.08
55932.75072,301.50816,0.0369831295219108,43.452288,39.037053,-95.533601,989.2,3.7,34.755,142.56
55955.281536,302.27016,0.0329880288209954,22.168104,39.037195,-95.533781,991.7,3.3,34.769,72.73
55969.765632,303.00168,0.048960840065008,14.944344,39.037291,-95.533902,994.1,4.9,34.778,49.03
55997.12448,303.00168,0,27.636216,39.037475,-95.534117,994.1,0,34.795,90.67
56027.702016,303.24552,0.00799982933988663,30.12948,39.037684,-95.534339,994.9,0.8,34.814,98.85
56088.857088,303.03216,-0.00399997866687146,60.923424,39.038119,-95.534768,994.2,-0.4,34.852,199.88
56119.434624,303.76368,0.0239953935918699,30.534864,39.038345,-95.534969,996.6,2.4,34.871,100.18
56150.01216,301.2948,-0.0808235471053552,30.565344,39.038579,-95.535155,988.5,-8.1,34.89,100.28
56180.589696,299.58792,-0.055941571233561,30.300168,39.038818,-95.535324,982.9,-5.6,34.909,99.41
56180.589696,299.55744,-0.03997868712329,0.612648,39.038823,-95.535327,982.8,-4,34.909,2.01
56267.494272,299.74032,0.00199999733333973,86.764368,39.039503,-95.535821,983.4,0.2,34.963,284.66
56399.46048,299.98416,0.00199999733333973,132.545328,39.040562,-95.536528,984.2,0.2,35.045,434.86
56409.116544,299.3136,-0.0688908087464289,9.506712,39.040637,-95.536581,982,-6.9,35.051,31.19
56446.131456,298.33824,-0.0269934418682879,36.902136,39.040928,-95.536787,978.8,-2.7,35.074,121.07
56537.864064,298.73448,0.00399997866687146,91.123008,39.041646,-95.537297,980.1,0.4,35.131,298.96
56565.222912,298.15536,-0.0199973339731505,28.038552,39.041858,-95.537473,978.2,-2,35.148,91.99
56592.58176,295.44264,-0.0976880648650502,27.709368,39.04206,-95.537661,969.3,-9.8,35.165,90.91
56599.019136,294.65016,-0.134188727952421,5.879592,39.042101,-95.537704,966.7,-13.5,35.169,19.29
56621.549952,291.81552,-0.128291497770842,21.893784,39.042255,-95.537862,957.4,-12.9,35.183,71.83
56648.9088,289.59048,-0.0798299857122373,27.849576,39.042443,-95.538075,950.1,-8,35.2,91.37
56661.783552,288.85896,-0.055941571233561,13.042392,39.042528,-95.538179,947.7,-5.6,35.208,42.79
56685.923712,287.85312,-0.0409770494767878,24.59736,39.042683,-95.538382,944.4,-4.1,35.223,80.7
56711.673216,286.93872,-0.0379817251640402,24.420576,39.042829,-95.538593,941.4,-3.8,35.239,80.12
56721.32928,287.03016,0.00799982933988663,10.33272,39.042891,-95.538682,941.7,0.8,35.245,33.9
56756.734848,285.41472,-0.0459675957971045,34.750248,39.043086,-95.538996,936.4,-4.6,35.267,114.01
56790.531072,283.1592,-0.0649086896934335,34.30524,39.043265,-95.539319,929,-6.5,35.288,112.55
56825.93664,281.87904,-0.0369831295219108,34.786824,39.043432,-95.539659,924.8,-3.7,35.31,114.13
56859.732864,278.83104,-0.0887661208651389,34.271712,39.043582,-95.540005,914.8,-8.9,35.331,112.44
56879.044992,277.0632,-0.0907500503958844,19.525488,39.043657,-95.540209,909,-9.1,35.343,64.06
56898.35712,275.66112,-0.0738653674061214,19.17192,39.043726,-95.540412,904.4,-7.4,35.355,62.9
56917.669248,274.89912,-0.03997868712329,19.559016,39.043791,-95.540622,901.9,-4,35.367,64.17
56936.981376,275.844,0.0499583957219428,19.123152,39.043849,-95.54083,905,5,35.379,62.74
56956.293504,275.9964,0.00799982933988663,19.52244,39.043902,-95.541045,905.5,0.8,35.391,64.05
56975.605632,275.05152,-0.048960840065008,19.162776,39.043949,-95.541258,902.4,-4.9,35.403,62.87
56977.214976,274.9296,-0.066900014828884,1.703832,39.043953,-95.541277,902,-6.7,35.404,5.59
56994.91776,273.95424,-0.0569383890598442,17.54124,39.04399,-95.541474,898.8,-5.7,35.415,57.55
57038.370048,271.36344,-0.0589316829636313,43.827192,39.044069,-95.54197,890.3,-5.9,35.442,143.79
57064.119552,271.33296,-0.000999999666666867,24.944832,39.044102,-95.542255,890.2,-0.1,35.458,81.84
57088.259712,272.21688,0.0369831295219108,24.621744,39.044124,-95.542538,893.1,3.7,35.473,80.78
57112.399872,273.77136,0.0619207400583113,24.70404,39.044135,-95.542823,898.2,6.2,35.488,81.05
57149.414784,274.56384,0.0219964516970369,36.91128,39.044149,-95.543249,900.8,2.2,35.511,121.1
57231.491328,279.16632,0.0569383890598442,81.363312,39.04418,-95.544188,915.9,5.7,35.562,266.94
57263.678208,280.08072,0.0279926861068139,32.897064,39.044181,-95.544568,918.9,2.8,35.582,107.93
57331.270656,281.29992,0.0179980563778262,66.489072,39.044183,-95.545336,922.9,1.8,35.624,218.14
57366.676224,283.52496,0.060924508138259,36.707064,39.044185,-95.54576,930.2,6.1,35.646,120.43
57501.86112,280.99512,-0.0189977141617588,134.361936,39.04419,-95.547312,921.9,-1.9,35.73,440.82
57540.485376,281.23896,0.00599992800155516,38.956488,39.044191,-95.547762,922.7,0.6,35.754,127.81
57725.559936,293.30904,0.0649086896934335,184.757568,39.044211,-95.549896,962.3,6.5,35.869,606.16
57772.230912,292.94328,-0.00799982933988663,47.530512,39.044216,-95.550445,961.1,-0.8,35.898,155.94
57812.464512,294.132,0.0289918744331005,40.346376,39.04422,-95.550911,965,2.9,35.923,132.37
57820.511232,294.07104,-0.00799982933988663,7.187184,39.044221,-95.550994,964.8,-0.8,35.928,23.58
57831.77664,293.94912,-0.0119994240497613,11.253216,39.044221,-95.551124,964.4,-1.2,35.935,36.92
58045.819392,294.7416,0.00399997866687146,214.445088,39.044236,-95.553601,967,0.4,36.068,703.56
58121.45856,293.79672,-0.0119994240497613,75.492864,39.04424,-95.554473,963.9,-1.2,36.115,247.68
58222.847232,297.66768,0.0379817251640402,101.897688,39.044245,-95.55565,976.6,3.8,36.178,334.31
58358.032128,285.17088,-0.0927332638384291,134.621016,39.044251,-95.557205,935.6,-9.3,36.262,441.67
58581.730944,294.10152,0.03997868712329,223.1898,39.044235,-95.559783,964.9,4,36.401,732.25
58617.136512,294.46728,0.00999966668666524,35.670744,39.044239,-95.560195,966.1,1,36.423,117.03
58713.697152,290.71824,-0.0389802450252585,97.39884,39.044248,-95.56132,953.8,-3.9,36.483,319.55
59019.472512,291.29736,0.00199999733333973,305.27244,39.044279,-95.564846,955.7,0.2,36.673,1001.55
59033.956608,292.54704,0.084796174523203,14.636496,39.044311,-95.56501,959.8,8.5,36.682,48.02
59156.266752,288.82848,-0.0299910048568779,122.0724,39.044322,-95.56642,947.6,-3,36.758,400.5
59170.750848,288.00552,-0.0599281551212079,13.764768,39.044321,-95.566579,944.9,-6,36.767,45.16
59368.70016,284.19552,-0.0189977141617588,198.769224,39.044325,-95.568875,932.4,-1.9,36.89,652.13
59444.339328,285.38424,0.0159986348763435,75.754992,39.044268,-95.569747,936.3,1.6,36.937,248.54
59560.212096,284.77464,-0.00499995833395832,115.421664,39.044249,-95.57108,934.3,-0.5,37.009,378.68
59590.789632,285.75,0.0319890840393151,30.047184,39.044244,-95.571427,937.5,3.2,37.028,98.58
59616.539136,286.17672,0.0159986348763435,26.663904,39.044244,-95.571735,938.9,1.6,37.044,87.48
59914.267776,270.72336,-0.0519532065609139,298.15536,39.044241,-95.575179,888.2,-5.2,37.229,978.2
60002.781696,271.82064,0.0119994240497613,87.611712,39.044236,-95.576191,891.8,1.2,37.284,287.44
60110.607744,278.64816,0.0629168489263286,108.216192,39.04423,-95.577441,914.2,6.3,37.351,355.04
60318.21312,282.91536,0.020996913816563,207.516984,39.044237,-95.579838,928.2,2.1,37.48,680.83
60364.884096,284.86608,0.0419753301053573,46.920912,39.044237,-95.58038,934.6,4.2,37.509,153.94
60517.771776,289.98672,0.0339869077462549,152.366472,39.044237,-95.58214,951.4,3.4,37.604,499.89
60583.75488,291.3888,0.020996913816563,66.833496,39.04424,-95.582912,956,2.1,37.645,219.27
60628.816512,290.65728,-0.0169983626172461,43.720512,39.044242,-95.583417,953.6,-1.7,37.673,143.44
60710.893056,293.5224,0.0349857188285258,82.765392,39.044245,-95.584373,963,3.5,37.724,271.54
60796.188288,290.44392,-0.0359844600820516,85.10016,39.044248,-95.585356,952.9,-3.6,37.777,279.2
60879.874176,288.31032,-0.0259941437084617,83.198208,39.044252,-95.586317,945.9,-2.6,37.829,272.96
60960.341376,291.35832,0.0379817251640402,80.686656,39.044255,-95.587249,955.9,3.8,37.879,264.72
61052.073984,284.80512,-0.070881055884974,92.202,39.044259,-95.588314,934.4,-7.1,37.936,302.5
61095.526272,282.15336,-0.0619207400583113,42.940224,39.044261,-95.58881,925.7,-6.2,37.963,140.88
61250.023296,274.71624,-0.0479631868770767,155.140152,39.044267,-95.590602,901.3,-4.8,38.059,508.99
61393.254912,276.24024,0.0109995563655408,143.798544,39.044273,-95.592263,906.3,1.1,38.148,471.78
61489.815552,280.75128,0.0469654381300841,95.835216,39.044277,-95.59337,921.1,4.7,38.208,314.42
61544.533248,285.01848,0.0788362663477801,54.281832,39.044279,-95.593997,935.1,7.9,38.242,178.09
61620.172416,283.67736,-0.0169983626172461,76.617576,39.044282,-95.594882,930.7,-1.7,38.289,251.37
61734.43584,284.3784,0.00599992800155516,112.977168,39.044287,-95.596187,933,0.6,38.36,370.66
61773.060096,286.3596,0.0499583957219428,39.56304,39.044289,-95.596644,939.5,5,38.384,129.8
61853.527296,288.27984,0.0239953935918699,80.51292,39.044284,-95.597574,945.8,2.4,38.434,264.15
61888.932864,287.4264,-0.0239953935918699,34.45764,39.044287,-95.597972,943,-2.4,38.456,113.05
61950.087936,288.798,0.0219964516970369,61.206888,39.044287,-95.598679,947.5,2.2,38.494,200.81
61980.665472,286.60344,-0.0698860016346425,31.339536,39.044287,-95.599041,940.3,-7,38.513,102.82
62008.02432,285.96336,-0.0229959456201157,27.09672,39.044289,-95.599354,938.2,-2.3,38.53,88.9
62033.773824,286.39008,0.0159986348763435,25.304496,39.044299,-95.599646,939.6,1.6,38.546,83.02
62083.663488,285.99384,-0.00799982933988663,50.298096,39.0443,-95.600227,938.3,-0.8,38.577,165.02
62133.553152,289.46856,0.0678954791630611,50.560224,39.044298,-95.600811,949.7,6.8,38.608,165.88
62413.579008,280.81224,-0.0309900753885694,279.282144,39.044305,-95.604037,921.3,-3.1,38.782,916.28
62439.328512,281.4828,0.0259941437084617,25.89276,39.044311,-95.604336,923.5,2.6,38.798,84.95
62458.64064,281.84856,0.0199973339731505,18.888456,39.044318,-95.604554,924.7,2,38.81,61.97
62518.186368,285.71952,0.0649086896934335,59.90844,39.044318,-95.605246,937.4,6.5,38.847,196.55
62540.717184,287.30448,0.066900014828884,23.536656,39.044301,-95.605517,942.6,6.7,38.861,77.22
62545.545216,287.51784,0.0599281551212079,3.557016,39.044299,-95.605558,943.3,6,38.864,11.67
62777.290752,292.12032,0.0199973339731505,232.27284,39.044296,-95.608241,958.4,2,39.008,762.05
62843.273856,292.1508,0,65.62344,39.044295,-95.608999,958.5,0,39.049,215.3
62896.382208,289.04184,-0.057935093623417,53.586888,39.044295,-95.609618,948.3,-5.8,39.082,175.81
63033.176448,288.67608,-0.0029999910000486,136.958832,39.044293,-95.6112,947.1,-0.3,39.167,449.34
63128.127744,291.11448,0.0259941437084617,94.192344,39.044288,-95.612288,955.1,2.6,39.226,309.03
63150.65856,291.6936,0.0249947936189202,23.173944,39.044273,-95.612555,957,2.5,39.24,76.03
63197.329536,292.51656,0.0179980563778262,46.576488,39.044272,-95.613093,959.7,1.8,39.269,152.81
63219.860352,293.55288,0.0459675957971045,22.76856,39.044271,-95.613356,963.1,4.6,39.283,74.7
63235.953792,294.98544,0.0907500503958844,15.526512,39.044288,-95.613534,967.8,9.1,39.293,50.94
63250.437888,295.83888,0.057935093623417,14.99616,39.044304,-95.613706,970.6,5.8,39.302,49.2
63289.062144,295.59504,-0.00699988567002795,37.920168,39.044305,-95.614144,969.8,-0.7,39.326,124.41
63303.54624,294.71112,-0.0599281551212079,14.459712,39.044307,-95.614311,966.9,-6,39.335,47.44
63318.030336,293.9796,-0.0469654381300841,15.410688,39.044307,-95.614489,964.5,-4.7,39.344,50.56
63326.077056,294.01008,0.00399997866687146,6.958584,39.044301,-95.614569,964.6,0.4,39.349,22.83
63346.998528,294.01008,-0.000999999666666867,21.424392,39.044289,-95.614816,964.6,-0.1,39.362,70.29
63490.230144,282.36672,-0.0818169486036546,142.670784,39.04429,-95.616464,926.4,-8.2,39.451,468.08
63546.557184,284.34792,0.0349857188285258,57.223152,39.04429,-95.617125,932.9,3.5,39.486,187.74
63631.852416,288.82848,0.0519532065609139,85.10016,39.044291,-95.618108,947.6,5.2,39.539,279.2
63659.211264,290.04768,0.0449696618523276,27.09672,39.044291,-95.618421,951.6,4.5,39.556,88.9
63672.086016,290.07816,0.00399997866687146,13.246608,39.044292,-95.618574,951.7,0.4,39.564,43.46
63717.147648,287.48736,-0.0569383890598442,45.622464,39.044291,-95.619101,943.2,-5.7,39.592,149.68
63757.381248,286.17672,-0.0339869077462549,39.133272,39.044287,-95.619553,938.9,-3.4,39.617,128.39
63829.801728,290.38296,0.057935093623417,72.560688,39.044274,-95.620391,952.7,5.8,39.662,238.06
63882.91008,290.87064,0.00899975701180912,52.739544,39.044262,-95.621,954.3,0.9,39.695,173.03
63937.627776,290.65728,-0.00399997866687146,55.3212,39.044259,-95.621639,953.6,-0.4,39.729,181.5
63945.674496,290.90112,0.0299910048568779,8.311896,39.044259,-95.621735,954.4,3,39.734,27.27
63952.111872,291.14496,0.0409770494767878,5.888736,39.04426,-95.621803,955.2,4.1,39.738,19.32
63974.642688,291.93744,0.0349857188285258,22.2504,39.04426,-95.62206,957.8,3.5,39.752,73
63987.51744,292.24224,0.0229959456201157,12.917424,39.04424,-95.622207,958.8,2.3,39.76,42.38
64000.392192,293.85768,0.11449702676745,14.023848,39.04424,-95.622369,964.1,11.5,39.768,46.01
64026.141696,296.90568,0.118443005290347,25.798272,39.044241,-95.622667,974.1,11.9,39.784,84.64
64042.235136,297.75912,0.0539476036421626,15.6972,39.044258,-95.622847,976.9,5.4,39.794,51.5
64056.719232,297.14952,-0.0409770494767878,14.666976,39.044275,-95.623015,974.9,-4.1,39.803,48.12
64092.1248,293.88816,-0.0917417475792442,35.149536,39.044274,-95.623421,964.2,-9.2,39.825,115.32
64113.046272,291.87648,-0.096697481675931,20.723352,39.044254,-95.623659,957.6,-9.7,39.838,67.99
64294.902144,295.22928,0.0179980563778262,182.581296,39.044255,-95.625768,968.6,1.8,39.951,599.02
64346.401152,293.49192,-0.0349857188285258,50.127408,39.044259,-95.626347,962.9,-3.5,39.983,164.46
64360.885248,292.82136,-0.0419753301053573,15.846552,39.044256,-95.62653,960.7,-4.2,39.992,51.99
64491.242112,291.11448,-0.0129992677409163,130.292856,39.044255,-95.628035,955.1,-1.3,40.073,427.47
64591.02144,286.87776,-0.0429735270295798,99.559872,39.044249,-95.629185,941.2,-4.3,40.135,326.64
64692.410112,280.90368,-0.0589316829636313,100.510848,39.044252,-95.630346,921.6,-5.9,40.198,329.76
64739.081088,278.61768,-0.0469654381300841,47.789592,39.044253,-95.630898,914.1,-4.7,40.227,156.79
64792.18944,277.2156,-0.0259941437084617,53.15712,39.044251,-95.631512,909.5,-2.6,40.26,174.4
64838.860416,278.70912,0.0329880288209954,45.192696,39.044249,-95.632034,914.4,3.3,40.289,148.27
64856.5632,278.92248,0.00999966668666524,19.046952,39.044249,-95.632254,915.1,1,40.3,62.49
64898.406144,277.70328,-0.0289918744331005,41.20896,39.044248,-95.63273,911.1,-2.9,40.326,135.2
64919.327616,276.27072,-0.070881055884974,20.171664,39.04425,-95.632963,906.4,-7.1,40.339,66.18
64974.045312,274.0152,-0.0409770494767878,54.714648,39.044247,-95.633595,899,-4.1,40.373,179.51
64977.264,274.07616,0.0159986348763435,4.242816,39.044247,-95.633644,899.2,1.6,40.375,13.92
65012.669568,275.11248,0.0299910048568779,34.45764,39.044245,-95.634042,902.6,3,40.397,113.05
65041.63776,275.90496,0.0259941437084617,30.041088,39.044243,-95.634389,905.2,2.6,40.415,98.56
65052.903168,275.93544,0.0029999910000486,11.082528,39.044243,-95.634517,905.3,0.3,40.422,36.36
65096.355456,274.9296,-0.0229959456201157,43.546776,39.044247,-95.63502,902,-2.3,40.449,142.87
65107.620864,274.4724,-0.0419753301053573,11.082528,39.044247,-95.635148,900.5,-4.2,40.456,36.36
65122.10496,273.8628,-0.0419753301053573,14.718792,39.044245,-95.635318,898.5,-4.2,40.465,48.29
65163.947904,272.73504,-0.0259941437084617,41.900856,39.044245,-95.635802,894.8,-2.6,40.491,137.47
65170.38528,272.85696,0.020996913816563,5.541264,39.044246,-95.635866,895.2,2.1,40.495,18.18
65197.744128,274.28952,0.0499583957219428,28.404312,39.044252,-95.636194,899.9,5,40.512,93.19
65247.633792,276.33168,0.0419753301053573,48.579024,39.044262,-95.636755,906.6,4.2,40.543,159.38
65300.742144,277.39848,0.0199973339731505,53.24856,39.044269,-95.63737,910.1,2,40.576,174.7
65400.521472,279.74544,0.0229959456201157,101.032056,39.044273,-95.638537,917.8,2.3,40.638,331.47
65501.910144,282.97632,0.0319890840393151,100.337112,39.044273,-95.639696,928.4,3.2,40.701,329.19
65513.175552,283.55544,0.0499583957219428,11.774424,39.044274,-95.639832,930.3,5,40.708,38.63
65601.689472,287.76168,0.0469654381300841,88.824816,39.044273,-95.640858,944.1,4.7,40.763,291.42
65646.751104,288.3408,0.0129992677409163,43.8912,39.044274,-95.641365,946,1.3,40.791,144
65661.2352,288.37128,0.00399997866687146,15.063216,39.044274,-95.641539,946.1,0.4,40.8,49.42
65725.60896,290.65728,0.0349857188285258,65.102232,39.044275,-95.642291,953.6,3.5,40.84,213.59
65728.827648,290.35248,-0.124354994546761,2.249424,39.044275,-95.642317,952.6,-12.5,40.842,7.38
65793.201408,286.75584,-0.055941571233561,64.843152,39.044273,-95.643066,940.8,-5.6,40.882,212.74
65793.201408,286.75584,0,0.173736,39.044273,-95.643068,940.8,0,40.882,0.57
65799.638784,286.72536,-0.00699988567002795,5.925312,39.044267,-95.643136,940.7,-0.7,40.886,19.44
65810.904192,286.63392,-0.00699988567002795,11.579352,39.044256,-95.643269,940.4,-0.7,40.893,37.99
65846.30976,285.26232,-0.0389802450252585,35.841432,39.044256,-95.643683,935.9,-3.9,40.915,117.59
65857.575168,284.40888,-0.0788362663477801,10.674096,39.04427,-95.643805,933.1,-7.9,40.922,35.02
65867.231232,283.70784,-0.0659044176898375,10.558272,39.044287,-95.643925,930.8,-6.6,40.928,34.64
65886.54336,283.79928,0.00499995833395832,18.355056,39.044288,-95.644137,931.1,0.5,40.94,60.22
65901.027456,284.95752,0.0778423909373221,14.938248,39.04427,-95.644308,934.9,7.8,40.949,49.01
65925.167616,286.63392,0.0688908087464289,23.993856,39.044277,-95.644585,940.4,6.9,40.964,78.72
65938.042368,287.39592,0.060924508138259,12.829032,39.044283,-95.644733,942.9,6.1,40.972,42.09
65950.91712,285.84144,-0.115483862060032,13.447776,39.044304,-95.644886,937.8,-11.6,40.98,44.12
65962.182528,284.46984,-0.128291497770842,10.69848,39.044327,-95.645006,933.3,-12.9,40.987,35.1
65973.447936,282.51912,-0.167418085092642,11.533632,39.044353,-95.645135,926.9,-16.9,40.994,37.84
66068.399232,278.77008,-0.0389802450252585,95.423736,39.044631,-95.646178,914.6,-3.9,41.053,313.07
66123.116928,277.76424,-0.0179980563778262,54.43728,39.044785,-95.646775,911.3,-1.8,41.087,178.6
66176.22528,279.01392,0.0239953935918699,52.139088,39.044932,-95.647347,915.4,2.4,41.12,171.06
66240.59904,280.416,0.0219964516970369,64.230504,39.045117,-95.64805,920,2.2,41.16,210.73
66301.754112,275.05152,-0.0867814904840191,61.286136,39.045293,-95.648721,902.4,-8.7,41.198,201.07
66362.909184,272.30832,-0.0439716382710356,62.060328,39.04547,-95.649401,893.4,-4.4,41.236,203.61
66379.002624,271.60728,-0.0439716382710356,16.151352,39.045516,-95.649578,891.1,-4.4,41.246,52.99
66420.845568,271.66824,0.00199999733333973,40.88892,39.045635,-95.650025,891.3,0.2,41.272,134.15
66480.391296,276.72792,0.0857889172453911,59.317128,39.045804,-95.650675,907.9,8.6,41.309,194.61
66535.108992,279.92832,0.057935093623417,55.162704,39.04596,-95.65128,918.4,5.8,41.343,180.98
66543.155712,279.8064,-0.0139990854408831,7.952232,39.045983,-95.651367,918,-1.4,41.348,26.09
66626.8416,272.67408,-0.084796174523203,83.420712,39.046221,-95.652281,894.6,-8.5,41.4,273.69
66633.278976,272.76552,0.00999966668666524,7.507224,39.046243,-95.652363,894.9,1,41.404,24.63
66725.011584,272.12544,-0.00699988567002795,91.723464,39.046507,-95.653367,892.8,-0.7,41.461,300.93
66733.058304,272.43024,0.0389802450252585,7.952232,39.04653,-95.653454,893.8,3.9,41.466,26.09
66824.790912,272.9484,0.00599992800155516,91.101672,39.046788,-95.654453,895.5,0.6,41.523,298.89
66832.837632,272.4912,-0.0599281551212079,7.626096,39.046811,-95.654536,894,-6,41.528,25.02
66840.884352,271.8816,-0.066900014828884,9.009888,39.046836,-95.654635,892,-6.7,41.533,29.56
66924.57024,274.50288,0.0309900753885694,82.972656,39.047073,-95.655544,900.6,3.1,41.585,272.22
66932.61696,274.10664,-0.0479631868770767,8.314944,39.047097,-95.655635,899.3,-4.8,41.59,27.28
66939.054336,273.67992,-0.0569383890598442,7.306056,39.047118,-95.655715,897.9,-5.7,41.594,23.97
67030.786944,272.61312,-0.0119994240497613,90.397584,39.047377,-95.656705,894.4,-1.2,41.651,296.58
67130.566272,271.85112,-0.00799982933988663,100.014024,39.047662,-95.657801,891.9,-0.8,41.713,328.13
67231.954944,275.02104,0.0309900753885694,101.2698,39.04795,-95.658911,902.3,3.1,41.776,332.25
67328.515584,276.3012,0.0129992677409163,97.682304,39.048227,-95.659982,906.5,1.3,41.836,320.48
67341.390336,276.66696,0.0299910048568779,12.515088,39.048263,-95.660119,907.7,3,41.844,41.06
67357.483776,276.9108,0.0149988751518506,15.57528,39.048345,-95.660265,908.5,1.5,41.854,51.1
67376.795904,276.9108,0,19.604736,39.048413,-95.660474,908.5,0,41.866,64.32
67408.982784,277.58136,0.0219964516970369,31.5468,39.048509,-95.660817,910.7,2.2,41.886,103.5
