Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
315898.13376,1885.6452,-0.048960840065008,46.262544,42.115675,-110.958504,6186.5,-4.9,196.29,151.78
315943.195392,1885.12704,-0.0109995563655408,44.842176,42.116034,-110.958752,6184.8,-1.1,196.318,147.12
315989.866368,1883.45064,-0.0359844600820516,47.432976,42.116402,-110.959043,6179.3,-3.6,196.347,155.62
316034.928,1883.26776,-0.00399997866687146,44.324016,42.116739,-110.95933,6178.7,-0.4,196.375,145.42
316094.473728,1884.8832,0.0269934418682879,58.862976,42.117169,-110.959746,6184,2.7,196.412,193.12
316147.58208,1884.85272,-0,53.068728,42.117539,-110.960152,6183.9,-0,196.445,174.11
316187.81568,1883.26776,-0.0389802450252585,41.294304,42.117818,-110.960482,6178.7,-3.9,196.47,135.48
316234.486656,1883.45064,0.00399997866687146,46.570392,42.118119,-110.960874,6179.3,0.4,196.499,152.79
316282.766976,1884.33456,0.0179980563778262,47.390304,42.118406,-110.961298,6182.2,1.8,196.529,155.48
316339.094016,1883.17632,-0.0199973339731505,57.503568,42.118742,-110.961827,6178.4,-2,196.564,188.66
316524.168576,1882.99344,-0.000999999666666867,184.675272,42.119814,-110.963534,6177.8,-0.1,196.679,605.89
316680.274944,1881.01224,-0.0129992677409163,155.23464,42.120715,-110.964969,6171.3,-1.3,196.776,509.3
316797.757056,1880.03688,-0.00799982933988663,118.15572,42.121401,-110.966061,6168.1,-0.8,196.849,387.65
316833.162624,1881.62184,0.0439716382710356,35.716464,42.121621,-110.966376,6173.3,4.4,196.871,117.18
316850.865408,1881.77424,0.00899975701180912,17.70888,42.121739,-110.96652,6173.8,0.9,196.882,58.1
316876.614912,1881.59136,-0.00799982933988663,25.432512,42.121902,-110.966736,6173.2,-0.8,196.898,83.44
316915.239168,1881.01224,-0.0159986348763435,38.096952,42.122161,-110.967038,6171.3,-1.6,196.922,124.99
316952.25408,1882.01808,0.0279926861068139,36.902136,42.122431,-110.967298,6174.6,2.8,196.945,121.07
317002.143744,1884.18216,0.0419753301053573,51.108864,42.122821,-110.967626,6181.7,4.2,196.976,167.68
317037.549312,1882.7496,-0.0419753301053573,34.424112,42.123092,-110.967828,6177,-4.2,196.998,112.94
317082.610944,1881.5304,-0.0269934418682879,45.348144,42.123465,-110.968051,6173,-2.7,197.026,148.78
317121.2352,1879.73208,-0.0459675957971045,39.206424,42.123797,-110.968212,6167.1,-4.6,197.05,128.63
317146.984704,1879.092,-0.0249947936189202,25.798272,42.124018,-110.968308,6165,-2.5,197.066,84.64
317171.124864,1878.6348,-0.0189977141617588,23.34768,42.124222,-110.968376,6163.5,-1.9,197.081,76.6
317200.093056,1877.81184,-0.0279926861068139,29.721048,42.124484,-110.968449,6160.8,-2.8,197.099,97.51
317241.936,1879.27488,0.0349857188285258,41.416224,42.124853,-110.968521,6165.6,3.5,197.125,135.88
317272.513536,1880.28072,0.0339869077462549,29.928312,42.125122,-110.968542,6168.9,3.4,197.144,98.19
317327.231232,1883.26776,0.0539476036421626,55.5498,42.125622,-110.968556,6178.7,5.4,197.178,182.25
317433.447936,1883.54208,0.0029999910000486,106.804968,42.126583,-110.968512,6179.6,0.3,197.244,350.41
317595.99168,1876.92792,-0.0409770494767878,162.418776,42.128044,-110.968431,6157.9,-4.1,197.345,532.87
317702.208384,1877.35464,0.00399997866687146,105.091992,42.12899,-110.968411,6159.3,0.4,197.411,344.79
317758.535424,1878.54336,0.020996913816563,57.10428,42.129504,-110.968425,6163.2,2.1,197.446,187.35
317853.48672,1878.1776,-0.00399997866687146,95.05188,42.130358,-110.968498,6162,-0.4,197.505,311.85
317917.86048,1875.55632,-0.0409770494767878,63.989712,42.130931,-110.968578,6153.4,-4.1,197.545,209.94
318006.3744,1875.1296,-0.00499995833395832,87.815928,42.131719,-110.968664,6152,-0.5,197.6,288.11
318119.02848,1875.40392,0.00199999733333973,113.894616,42.132739,-110.968805,6152.9,0.2,197.67,373.67
318213.979776,1876.62312,0.0129992677409163,93.829632,42.133579,-110.968925,6156.9,1.3,197.729,307.84
318270.306816,1879.3968,0.0479631868770767,57.107328,42.13409,-110.969001,6166,4.8,197.764,187.36
318326.633856,1878.69576,-0.0119994240497613,55.711344,42.134586,-110.969101,6163.7,-1.2,197.799,182.78
318379.742208,1876.83648,-0.0349857188285258,53.763672,42.135062,-110.969219,6157.6,-3.5,197.832,176.39
318445.725312,1876.01352,-0.0129992677409163,65.291208,42.135637,-110.969383,6154.9,-1.3,197.873,214.21
318513.31776,1874.58096,-0.020996913816563,67.321176,42.136226,-110.969575,6150.2,-2.1,197.915,220.87
318588.956928,1879.76256,0.0678954791630611,76.513944,42.136886,-110.96984,6167.2,6.8,197.962,251.03
318662.986752,1877.35464,-0.0329880288209954,73.615296,42.137507,-110.970151,6159.3,-3.3,198.008,241.52
318757.938048,1876.28784,-0.0109995563655408,95.710248,42.138304,-110.970591,6155.8,-1.1,198.067,314.01
318812.655744,1873.51416,-0.0519532065609139,53.440584,42.138738,-110.97087,6146.7,-5.2,198.101,175.33
318846.451968,1872.41688,-0.0319890840393151,35.304984,42.139016,-110.971077,6143.1,-3.2,198.122,115.83
318896.341632,1872.8436,0.00899975701180912,48.56988,42.139395,-110.97137,6144.5,0.9,198.153,159.35
318967.152768,1872.90456,0.000999999666666867,72.076056,42.139953,-110.971815,6144.7,0.1,198.197,236.47
319031.526528,1874.48952,0.0249947936189202,63.989712,42.140434,-110.972241,6149.9,2.5,198.237,209.94
319279.365504,1873.05696,-0.00599992800155516,246.884952,42.142264,-110.973936,6145.2,-0.6,198.391,809.99
319361.442048,1872.90456,-0.00199999733333973,81.963768,42.142895,-110.97445,6144.7,-0.2,198.442,268.91
319427.425152,1870.06992,-0.0429735270295798,66.028824,42.143415,-110.974837,6135.4,-4.3,198.483,216.63
319493.408256,1870.00896,-0.000999999666666867,65.888616,42.143945,-110.975195,6135.2,-0.1,198.524,216.17
319689.748224,1870.37472,0.00199999733333973,196.815456,42.14554,-110.976232,6136.4,0.2,198.646,645.72
319869.994752,1869.186,-0.00699988567002795,180.42636,42.147001,-110.977186,6132.5,-0.7,198.758,591.95
320269.112064,1869.85656,0.00199999733333973,399.358104,42.150235,-110.979297,6134.7,0.2,199.006,1310.23
321357.028608,1880.73792,0.00999966668666524,1087.264272,42.159036,-110.985055,6170.4,1,199.682,3567.14
321645.101184,1873.20936,-0.0259941437084617,288.164016,42.161365,-110.986591,6145.7,-2.6,199.861,945.42
321651.53856,1873.23984,0.00599992800155516,6.931152,42.161421,-110.986628,6145.8,0.6,199.865,22.74
321933.17376,1864.21776,-0.0319890840393151,281.049984,42.163698,-110.988111,6116.2,-3.2,200.04,922.08
322195.496832,1861.7184,-0.00999966668666524,262.566912,42.16582,-110.989511,6108,-1,200.203,861.44
322478.741376,1868.66784,0.0249947936189202,283.348176,42.168115,-110.991008,6130.8,2.5,200.379,929.62
322844.062464,1880.89032,0.0329880288209954,365.549688,42.171069,-110.992958,6170.9,3.3,200.606,1199.31
322874.64,1880.03688,-0.0289918744331005,29.955744,42.171306,-110.993131,6168.1,-2.9,200.625,98.28
322918.092288,1879.45776,-0.0129992677409163,44.01312,42.171648,-110.9934,6166.2,-1.3,200.652,144.4
322966.372608,1880.0064,0.0109995563655408,48.789336,42.17202,-110.993714,6168,1.1,200.682,160.07
323019.48096,1880.58552,0.0109995563655408,53.056536,42.172414,-110.994077,6169.9,1.1,200.715,174.07
323059.71456,1881.95712,0.0349857188285258,39.047928,42.172691,-110.994368,6174.4,3.5,200.74,128.11
323117.650944,1883.38968,0.0239953935918699,59.243976,42.173102,-110.994825,6179.1,2.4,200.776,194.37
323177.196672,1884.21264,0.0139990854408831,58.957464,42.173492,-110.995309,6181.8,1.4,200.813,193.43
323238.351744,1885.91952,0.0279926861068139,60.405264,42.173875,-110.995828,6187.4,2.8,200.851,198.18
323275.366656,1886.74248,0.020996913816563,38.441376,42.174108,-110.996172,6190.1,2.1,200.874,126.12
323305.944192,1886.8644,0.00399997866687146,29.964888,42.174283,-110.996448,6190.5,0.4,200.893,98.31
323352.615168,1886.52912,-0.00699988567002795,47.283624,42.174546,-110.996898,6189.4,-0.7,200.922,155.13
323399.286144,1885.188,-0.0289918744331005,46.021752,42.174785,-110.997353,6185,-2.9,200.951,150.99
323450.785152,1884.33456,-0.0169983626172461,51.22164,42.175045,-110.997865,6182.2,-1.7,200.983,168.05
323513.549568,1885.15752,0.0129992677409163,63.273432,42.175371,-110.998493,6184.9,1.3,201.022,207.59
324026.930304,1880.98176,-0.00799982933988663,513.856224,42.177993,-111.003617,6171.2,-0.8,201.341,1685.88
324242.5824,1882.41432,0.00699988567002795,215.466168,42.179107,-111.005752,6175.9,0.7,201.475,706.91
324332.705664,1885.27944,0.0319890840393151,90.391488,42.179611,-111.006611,6185.3,3.2,201.531,296.56
324424.438272,1885.21848,-0.000999999666666867,91.50096,42.180147,-111.007452,6185.1,-0.1,201.588,300.2
324540.31104,1886.68152,0.0129992677409163,115.247928,42.180854,-111.008473,6189.9,1.3,201.66,378.11
324628.82496,1888.90656,0.0249947936189202,88.68156,42.181423,-111.009226,6197.2,2.5,201.715,290.95
324725.3856,1889.39424,0.00499995833395832,96.22536,42.182063,-111.010011,6198.8,0.5,201.775,315.7
324905.632128,1890.58296,0.00699988567002795,180.843936,42.183284,-111.011459,6202.7,0.7,201.887,593.32
325179.220608,1892.3508,0.00699988567002795,273.759168,42.185135,-111.013647,6208.5,0.7,202.057,898.16
325396.482048,1898.05056,0.0259941437084617,216.907872,42.186604,-111.015377,6227.2,2.6,202.192,711.64
325747.31904,1898.99544,0.0029999910000486,351.077784,42.188985,-111.018172,6230.3,0.3,202.41,1151.83
325900.20672,1899.75744,0.00499995833395832,152.448768,42.190047,-111.019341,6232.8,0.5,202.505,500.16
326011.251456,1900.97664,0.0109995563655408,111.255048,42.19085,-111.020146,6236.8,1.1,202.574,365.01
326074.015872,1899.45264,-0.0249947936189202,62.01156,42.191305,-111.020581,6231.8,-2.5,202.613,203.45
326122.296192,1896.67896,-0.0569383890598442,48.78324,42.191662,-111.020925,6222.7,-5.7,202.643,160.05
326193.107328,1897.71528,0.0149988751518506,71.301864,42.192196,-111.021404,6226.1,1.5,202.687,233.93
326299.324032,1894.36248,-0.0309900753885694,106.335576,42.193007,-111.022088,6215.1,-3.1,202.753,348.87
326664.64512,1883.99928,-0.0279926861068139,365.046768,42.195801,-111.024415,6181.1,-2.8,202.98,1197.66
326938.2336,1873.20936,-0.0389802450252585,273.399504,42.197887,-111.026172,6145.7,-3.9,203.15,896.98
327432.302208,1872.47784,-0.000999999666666867,494.470944,42.201674,-111.029319,6143.3,-0.1,203.457,1622.28
327565.87776,1873.08744,0.00499995833395832,133.33476,42.202695,-111.030168,6145.3,0.5,203.54,437.45
328568.499072,1877.53752,0.00399997866687146,1002.3348,42.210354,-111.036586,6159.9,0.4,204.163,3288.5
328629.654144,1879.64064,0.0339869077462549,60.603384,42.210807,-111.036995,6166.8,3.4,204.201,198.83
328673.106432,1878.66528,-0.0219964516970369,43.665648,42.211126,-111.037304,6163.6,-2.2,204.228,143.26
328714.949376,1877.53752,-0.0269934418682879,42.025824,42.211419,-111.037626,6159.9,-2.7,204.254,137.88
328753.573632,1876.37928,-0.0299910048568779,38.517576,42.211667,-111.037952,6156.1,-3,204.278,126.37
328790.588544,1875.83064,-0.0149988751518506,36.77412,42.211886,-111.038286,6154.3,-1.5,204.301,120.65
328827.603456,1875.31248,-0.0139990854408831,37.587936,42.212095,-111.038644,6152.6,-1.4,204.324,123.32
328866.227712,1873.36176,-0.0509558518771075,38.00856,42.212287,-111.039025,6146.2,-5.1,204.348,124.7
328909.68,1871.99016,-0.0319890840393151,43.92168,42.212493,-111.039479,6141.7,-3.2,204.375,144.1
328951.522944,1871.83776,-0.0029999910000486,41.28516,42.212661,-111.039925,6141.2,-0.3,204.401,135.45
328991.756544,1870.4052,-0.0359844600820516,40.154352,42.212798,-111.040375,6136.5,-3.6,204.426,131.74
329030.3808,1868.94216,-0.0369831295219108,39.855648,42.212909,-111.040834,6131.7,-3.7,204.45,130.76
329093.145216,1866.19896,-0.0449696618523276,61.572648,42.213029,-111.041562,6122.7,-4.5,204.489,202.01
329143.03488,1863.27288,-0.057935093623417,50.1396,42.213103,-111.042161,6113.1,-5.8,204.52,164.5
329175.22176,1860.56016,-0.0808235471053552,33.448752,42.21314,-111.042563,6104.2,-8.1,204.54,109.74
329181.659136,1860.07248,-0.0867814904840191,5.407152,42.213146,-111.042628,6102.6,-8.7,204.544,17.74
329371.561728,1856.04912,-0.020996913816563,189.396624,42.213294,-111.044913,6089.4,-2.1,204.662,621.38
329501.918592,1850.01408,-0.0459675957971045,131.655312,42.213408,-111.0465,6069.6,-4.6,204.743,431.94
329503.527936,1850.01408,0,1.490472,42.213409,-111.046518,6069.6,0,204.744,4.89
329505.13728,1850.01408,0,1.667256,42.213411,-111.046538,6069.6,0,204.745,5.47
329812.521984,1847.14896,-0.00899975701180912,306.287424,42.213661,-111.050232,6060.2,-0.9,204.936,1004.88
330095.766528,1847.14896,-0,283.579824,42.213877,-111.053654,6060.2,-0,205.112,930.38
330398.3232,1848.7644,0.00499995833395832,302.154336,42.214125,-111.057298,6065.5,0.5,205.3,991.32
330597.881856,1848.42912,-0.00199999733333973,200.851008,42.214284,-111.059721,6064.4,-0.2,205.424,658.96
330665.474304,1849.95312,0.0229959456201157,67.5894,42.214332,-111.060537,6069.4,2.3,205.466,221.75
330733.066752,1850.10552,0.00199999733333973,66.559176,42.214363,-111.061342,6069.9,0.2,205.508,218.37
330792.61248,1847.85,-0.0379817251640402,60.198,42.214368,-111.062071,6062.5,-3.8,205.545,197.5
330837.674112,1848.3072,0.00999966668666524,45.503592,42.214361,-111.062622,6064,1,205.573,149.29
330895.610496,1848.21576,-0.000999999666666867,57.201816,42.214337,-111.063314,6063.7,-0.1,205.609,187.67
330963.202944,1848.58152,0.00499995833395832,68.0466,42.214284,-111.064135,6064.9,0.5,205.651,223.25
331030.795392,1850.92848,0.0349857188285258,66.732912,42.214216,-111.064938,6072.6,3.5,205.693,218.94
331085.513088,1848.82536,-0.0369831295219108,55.723536,42.214135,-111.065604,6065.7,-3.7,205.727,182.82
331146.66816,1848.52056,-0.00499995833395832,60.198,42.214033,-111.06632,6064.7,-0.5,205.765,197.5
331421.865984,1847.72808,-0.0029999910000486,276.188424,42.21348,-111.069581,6062.1,-0.3,205.936,906.13
331446.006144,1847.63664,-0.00399997866687146,23.807928,42.213432,-111.069862,6061.8,-0.4,205.951,78.11
332138.024064,1846.72224,-0.000999999666666867,691.960008,42.212024,-111.078025,6058.8,-0.1,206.381,2270.21
332397.128448,1847.30136,0.00199999733333973,259.32384,42.211499,-111.081085,6060.7,0.2,206.542,850.8
332475.986304,1848.21576,0.0119994240497613,77.699616,42.211339,-111.082001,6063.7,1.2,206.591,254.92
332995.804416,1863.48624,0.0289918744331005,521.098272,42.210291,-111.088152,6113.8,2.9,206.914,1709.64
333383.65632,1883.75544,0.0519532065609139,387.312408,42.2095,-111.09272,6180.3,5.2,207.155,1270.71
333531.715968,1893.38712,0.0649086896934335,147.657312,42.209197,-111.094461,6211.9,6.5,207.247,484.44
333679.775616,1898.84304,0.0369831295219108,148.690584,42.208901,-111.096217,6229.8,3.7,207.339,487.83
333860.022144,1909.7244,0.060924508138259,179.26812,42.208534,-111.098331,6265.5,6.1,207.451,588.15
334080.502272,1897.8372,-0.0539476036421626,221.153736,42.208088,-111.100941,6226.5,-5.4,207.588,725.57
334188.32832,1896.3132,-0.0139990854408831,108.426504,42.207861,-111.102218,6221.5,-1.4,207.655,355.73
334233.389952,1897.6848,0.0309900753885694,44.305728,42.207772,-111.102741,6226,3.1,207.683,145.36
334265.576832,1900.8852,0.100658653157729,31.747968,42.207716,-111.103118,6236.5,10.1,207.703,104.16
334305.810432,1904.45136,0.0877738923272204,40.6146,42.207651,-111.103602,6248.2,8.8,207.728,133.25
334336.387968,1911.15696,0.210820146506417,31.28772,42.207623,-111.103979,6270.2,21.4,207.747,102.65
334368.574848,1920.11808,0.272081162819187,32.083248,42.207608,-111.104367,6299.6,27.9,207.767,105.26
334400.761728,1923.77568,0.113509967439995,32.147256,42.207619,-111.104756,6311.6,11.4,207.787,105.47
334431.339264,1919.38656,-0.141056953989706,30.87624,42.207647,-111.105128,6297.2,-14.2,207.806,101.3
334465.135488,1914.35736,-0.149867798957729,33.232344,42.207696,-111.105525,6280.7,-15.1,207.827,109.03
334494.10368,1913.35152,-0.0339869077462549,29.257752,42.207762,-111.105868,6277.4,-3.4,207.845,95.99
334523.071872,1917.3444,0.139095941482071,28.37688,42.207845,-111.106193,6290.5,14,207.863,93.1
334553.649408,1923.37944,0.191619728814645,31.0134,42.207957,-111.106537,6310.3,19.4,207.882,101.75
334587.445632,1926.6408,0.0976880648650502,33.232344,42.208102,-111.106889,6321,9.8,207.903,109.03
334616.413824,1928.19528,0.0539476036421626,28.907232,42.208231,-111.107193,6326.1,5.4,207.921,94.84
334643.772672,1929.65832,0.0519532065609139,28.05684,42.208373,-111.107474,6330.9,5.2,207.938,92.05
334671.13152,1930.81656,0.0429735270295798,27.303984,42.20852,-111.107739,6334.7,4.3,207.955,89.58
334712.974464,1932.49296,0.03997868712329,41.644824,42.208769,-111.108116,6340.2,4,207.981,136.63
334740.333312,1933.83408,0.048960840065008,27.432,42.20895,-111.108342,6344.6,4.9,207.998,90
334766.082816,1935.7848,0.0728707407092984,26.468832,42.209135,-111.108544,6351,7.3,208.014,86.84
334798.269696,1936.97352,0.0379817251640402,31.248096,42.20937,-111.108752,6354.9,3.8,208.034,102.52
334830.456576,1938.64992,0.0509558518771075,32.610552,42.209624,-111.10895,6360.4,5.1,208.054,106.99
334862.643456,1940.90544,0.070881055884974,31.86684,42.209883,-111.109116,6367.8,7.1,208.074,104.55
334893.220992,1940.6616,-0.00799982933988663,30.979872,42.210137,-111.109271,6367,-0.8,208.093,101.64
334922.189184,1940.052,-0.020996913816563,28.74264,42.210382,-111.109383,6365,-2.1,208.111,94.3
334954.376064,1939.99104,-0.00199999733333973,32.845248,42.210668,-111.109484,6364.8,-0.2,208.131,107.76
334997.828352,1939.10712,-0.020996913816563,42.339768,42.211043,-111.109576,6361.9,-2.1,208.158,138.91
335015.531136,1938.9852,-0.00599992800155516,18.010632,42.211204,-111.109602,6361.5,-0.6,208.169,59.09
335038.061952,1938.86328,-0.00599992800155516,22.643592,42.211407,-111.109627,6361.1,-0.6,208.183,74.29
335076.686208,1936.45536,-0.0629168489263286,37.93236,42.211748,-111.109652,6353.2,-6.3,208.207,124.45
335120.138496,1936.57728,0.0029999910000486,44.659296,42.21215,-111.109644,6353.6,0.3,208.234,146.52
335448.444672,1925.36064,-0.0339869077462549,327.373488,42.215097,-111.109592,6316.8,-3.4,208.438,1074.06
335482.240896,1921.67256,-0.1056056498234,34.783776,42.21541,-111.109605,6304.7,-10.6,208.459,114.12
335516.03712,1921.24584,-0.0129992677409163,33.552384,42.215711,-111.109639,6303.3,-1.3,208.48,110.08
335548.224,1920.02664,-0.0369831295219108,32.043624,42.215996,-111.109699,6299.3,-3.7,208.5,105.13
335575.582848,1917.77112,-0.082810188285538,27.47772,42.216238,-111.109768,6291.9,-8.3,208.517,90.15
335607.769728,1915.91184,-0.0589316829636313,31.235904,42.216509,-111.109869,6285.8,-5.9,208.537,102.48
335631.909888,1915.75944,-0.00699988567002795,25.26792,42.216724,-111.109969,6285.3,-0.7,208.552,82.9
335659.268736,1916.21664,0.0169983626172461,26.8986,42.21695,-111.110086,6286.8,1.7,208.569,88.25
335693.06496,1911.91896,-0.124354994546761,34.29,42.217226,-111.110272,6272.7,-12.5,208.59,112.5
335717.20512,1910.36448,-0.066900014828884,23.167848,42.217405,-111.110416,6267.6,-6.7,208.605,76.01
335739.735936,1909.48056,-0.0369831295219108,23.518368,42.217585,-111.110566,6264.7,-3.7,208.619,77.16
335768.704128,1909.45008,-0.00199999733333973,29.04744,42.217792,-111.110781,6264.6,-0.2,208.637,95.3
335794.453632,1908.3528,-0.0429735270295798,24.899112,42.217963,-111.110976,6261,-4.3,208.653,81.69
335831.468544,1907.286,-0.0289918744331005,37.572696,42.218199,-111.111302,6257.5,-2.9,208.676,123.27
335858.827392,1905.79248,-0.055941571233561,26.938224,42.21836,-111.111546,6252.6,-5.6,208.693,88.38
335886.18624,1905,-0.0289918744331005,27.438096,42.218511,-111.111809,6250,-2.9,208.71,90.02
335911.935744,1903.04928,-0.075854179688926,25.48128,42.218638,-111.112066,6243.6,-7.6,208.726,83.6
335944.122624,1901.19,-0.0569383890598442,33.073848,42.218793,-111.112408,6237.5,-5.7,208.746,108.51
335977.918848,1900.33656,-0.0259941437084617,32.650176,42.218924,-111.112762,6234.7,-2.6,208.767,107.12
336021.371136,1905.18288,0.11054746373827,43.729656,42.219077,-111.11325,6250.6,11.1,208.794,143.47
336138.853248,1895.64264,-0.0808235471053552,117.290088,42.219448,-111.11458,6219.3,-8.1,208.867,384.81
336232.1952,1894.9416,-0.00699988567002795,93.722952,42.219781,-111.115623,6217,-0.7,208.925,307.49
336298.178304,1891.86312,-0.0469654381300841,65.315592,42.220018,-111.116347,6206.9,-4.7,208.966,214.29
336333.583872,1888.96752,-0.0798299857122373,36.329112,42.220159,-111.116744,6197.4,-8,208.988,119.19
336409.22304,1883.5116,-0.0718759695563349,75.2094,42.220505,-111.117527,6179.5,-7.2,209.035,246.75
336422.097792,1883.57256,0.00399997866687146,12.822936,42.220567,-111.117658,6179.7,0.4,209.043,42.07
336454.284672,1882.87152,-0.0219964516970369,31.811976,42.220722,-111.117982,6177.4,-2.2,209.063,104.37
336497.73696,1879.30536,-0.0818169486036546,43.67784,42.22095,-111.118413,6165.7,-8.2,209.09,143.3
336533.142528,1879.00056,-0.00899975701180912,35.475672,42.22115,-111.118748,6164.7,-0.9,209.112,116.39
336544.407936,1879.73208,0.0678954791630611,11.006328,42.221212,-111.118852,6167.1,6.8,209.119,36.11
336589.469568,1880.95128,0.0269934418682879,44.924472,42.221487,-111.119251,6171.1,2.7,209.147,147.39
336637.749888,1879.3968,-0.0309900753885694,49.63668,42.221806,-111.119672,6166,-3.1,209.177,162.85
336880.760832,1875.80016,-0.0149988751518506,241.922808,42.223431,-111.121623,6154.2,-1.5,209.328,793.71
337043.304576,1870.16136,-0.0349857188285258,162.29076,42.224515,-111.122941,6135.7,-3.5,209.429,532.45
337217.113728,1866.01608,-0.0239953935918699,173.958504,42.225692,-111.124331,6122.1,-2.4,209.537,570.73
337226.769792,1865.5284,-0.0509558518771075,9.525,42.225759,-111.124403,6120.5,-5.1,209.543,31.25
337305.627648,1866.25992,0.00899975701180912,79.101696,42.226316,-111.125,6122.9,0.9,209.592,259.52
337524.498432,1861.23072,-0.0229959456201157,218.654376,42.227789,-111.126757,6106.4,-2.3,209.728,717.37
337678.995456,1859.34096,-0.0119994240497613,155.009088,42.228825,-111.128015,6100.2,-1.2,209.824,508.56
337711.182336,1860.07248,0.0229959456201157,32.348424,42.229048,-111.128267,6102.6,2.3,209.844,106.13
337783.602816,1861.59648,0.020996913816563,72.987408,42.229532,-111.128865,6107.6,2.1,209.889,239.46
337873.72608,1859.82864,-0.0199973339731505,88.998552,42.230127,-111.129587,6101.8,-2,209.945,291.99
337942.927872,1859.7372,-0.000999999666666867,69.948552,42.230579,-111.130177,6101.5,-0.1,209.988,229.49
337971.896064,1858.6704,-0.0389802450252585,28.069032,42.230747,-111.130431,6098,-3.9,210.006,92.09
338007.301632,1859.06664,0.0109995563655408,36.045648,42.230943,-111.130779,6099.3,1.1,210.028,118.26
338053.972608,1857.1464,-0.0409770494767878,47.100744,42.231159,-111.13127,6093,-4.1,210.057,154.53
338092.596864,1859.95056,0.0728707407092984,38.197536,42.231317,-111.131681,6102.2,7.3,210.081,125.32
338145.705216,1860.07248,0.00199999733333973,53.471064,42.231485,-111.132288,6102.6,0.2,210.114,175.43
338189.157504,1859.34096,-0.0169983626172461,42.547032,42.231575,-111.132789,6100.2,-1.7,210.141,139.59
338224.563072,1859.64576,0.00799982933988663,36.731448,42.231629,-111.133228,6101.2,0.8,210.163,120.51
338272.843392,1859.18856,-0.00999966668666524,47.820072,42.231643,-111.133807,6099.7,-1,210.193,156.89
338305.030272,1859.31048,0.00399997866687146,32.36976,42.231636,-111.134199,6100.1,0.4,210.213,106.2
338308.24896,1859.1276,-0.0798299857122373,2.395728,42.231635,-111.134228,6099.5,-8,210.215,7.86
338324.3424,1857.96936,-0.0698860016346425,16.511016,42.23162,-111.134427,6095.7,-7,210.225,54.17
338358.138624,1855.65288,-0.0678954791630611,33.930336,42.231583,-111.134835,6088.1,-6.8,210.246,111.32
338374.232064,1855.40904,-0.0139990854408831,16.373856,42.231549,-111.135028,6087.3,-1.4,210.256,53.72
338408.028288,1855.71384,0.00799982933988663,33.180528,42.231471,-111.135416,6088.3,0.8,210.277,108.86
338462.745984,1854.37272,-0.0239953935918699,55.470552,42.231312,-111.136053,6083.9,-2.4,210.311,181.99
338554.478592,1855.19568,0.00899975701180912,91.784424,42.230999,-111.137082,6086.6,0.9,210.368,301.13
338723.459712,1865.10168,0.0589316829636313,168.240456,42.230416,-111.138963,6119.1,5.9,210.473,551.97
338848.988544,1854.00696,-0.0877738923272204,125.6538,42.230001,-111.140379,6082.7,-8.8,210.551,412.25
339071.078016,1850.898,-0.0139990854408831,221.260416,42.229251,-111.142862,6072.5,-1.4,210.689,725.92
339137.06112,1850.68464,-0.0029999910000486,67.159632,42.228995,-111.143599,6071.8,-0.3,210.73,220.34
339172.466688,1850.80656,0.0029999910000486,35.606736,42.228842,-111.143978,6072.2,0.3,210.752,116.82
339223.965696,1854.22032,0.0678954791630611,50.39868,42.228596,-111.144491,6083.4,6.8,210.784,165.35
339243.277824,1855.13472,0.0459675957971045,19.812,42.228489,-111.144683,6086.4,4.6,210.796,65
339272.246016,1853.82408,-0.0459675957971045,28.62072,42.228322,-111.144947,6082.1,-4.6,210.814,93.9
339315.698304,1849.77024,-0.0927332638384291,43.549824,42.228058,-111.145337,6068.8,-9.3,210.841,142.88
339352.713216,1849.58736,-0.00499995833395832,37.55136,42.227812,-111.145649,6068.2,-0.5,210.864,123.2
339380.072064,1849.49592,-0.0029999910000486,27.215592,42.227625,-111.145862,6067.9,-0.3,210.881,89.29
339441.227136,1848.33768,-0.0189977141617588,60.764928,42.227181,-111.146292,6064.1,-1.9,210.919,199.36
339470.195328,1847.97192,-0.0119994240497613,29.419296,42.226956,-111.14648,6062.9,-1.2,210.937,96.52
339473.414016,1848.03288,0.0129992677409163,3.410712,42.22693,-111.146502,6063.1,1.3,210.939,11.19
339503.991552,1848.0024,-0.000999999666666867,30.793944,42.226684,-111.146674,6063,-0.1,210.958,101.03
339550.662528,1847.3928,-0.0129992677409163,45.305472,42.226312,-111.146899,6061,-1.3,210.987,148.64
339610.208256,1849.0692,0.0279926861068139,60.039504,42.225811,-111.147172,6066.5,2.8,211.024,196.98
339645.613824,1847.66712,-0.0389802450252585,36.307776,42.225508,-111.147337,6061.9,-3.9,211.046,119.12
339891.843456,1844.37528,-0.0129992677409163,245.930928,42.22344,-111.148401,6051.1,-1.3,211.199,806.86
340580.642688,1840.01664,-0.00599992800155516,688.567584,42.21765,-111.15138,6036.8,-0.6,211.627,2259.08
340654.672512,1840.87008,0.0119994240497613,74.669904,42.217025,-111.151713,6039.6,1.2,211.673,244.98
340733.530368,1839.95568,-0.0119994240497613,78.370176,42.216366,-111.152052,6036.6,-1.2,211.722,257.12
340801.122816,1839.468,-0.00699988567002795,66.985896,42.2158,-111.152332,6035,-0.7,211.764,219.77
