Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
140724.258048,1267.8156,-0.00999966668666524,96.268032,42.5358,-113.813621,4159.5,-1,87.442,315.84
140788.631808,1268.21184,0.00599992800155516,64.965072,42.535641,-113.814382,4160.8,0.6,87.482,213.14
140869.099008,1268.15088,-0.000999999666666867,80.156304,42.535445,-113.815321,4160.6,-0.1,87.532,262.98
140972.097024,1268.63856,0.00499995833395832,103.119936,42.53518,-113.816524,4162.2,0.5,87.596,338.32
141057.392256,1270.1016,0.0169983626172461,85.685376,42.534971,-113.817528,4167,1.7,87.649,281.12
141184.530432,1271.86944,0.0139990854408831,126.59868,42.534646,-113.819005,4172.8,1.4,87.728,415.35
141527.320704,1271.016,-0.00199999733333973,343.116408,42.533765,-113.823008,4170,-0.2,87.941,1125.71
141612.615936,1270.01016,-0.0119994240497613,86.127336,42.533552,-113.824016,4166.7,-1.2,87.994,282.57
141660.896256,1269.67488,-0.00699988567002795,48.216312,42.533432,-113.82458,4165.6,-0.7,88.024,158.19
141845.970816,1266.99264,-0.0149988751518506,184.903872,42.532972,-113.826743,4156.8,-1.5,88.139,606.64
141886.204416,1267.54128,0.0139990854408831,39.733728,42.532901,-113.827217,4158.6,1.4,88.164,130.36
141966.671616,1267.60224,0.000999999666666867,80.351376,42.532729,-113.828167,4158.8,0.1,88.214,263.62
142069.669632,1267.54128,-0.000999999666666867,102.45852,42.532564,-113.829394,4158.6,-0.1,88.278,336.15
142100.247168,1268.94336,0.0449696618523276,30.592776,42.532522,-113.829762,4163.2,4.5,88.297,100.37
142177.49568,1266.65736,-0.0289918744331005,77.5716,42.532436,-113.830699,4155.7,-2.9,88.345,254.5
142243.478784,1266.50496,-0.00199999733333973,66.988944,42.53239,-113.831512,4155.2,-0.2,88.386,219.78
142314.28992,1267.29744,0.0109995563655408,70.7136,42.532364,-113.832372,4157.8,1.1,88.43,232
142380.273024,1269.12624,0.0279926861068139,65.970912,42.532366,-113.833175,4163.8,2.8,88.471,216.44
142515.45792,1268.30328,-0.00599992800155516,135.105648,42.532418,-113.834818,4161.1,-0.6,88.555,443.26
142652.25216,1268.30328,0,136.135872,42.532492,-113.836472,4161.1,0,88.64,446.64
142689.267072,1270.01016,0.0459675957971045,37.334952,42.532507,-113.836926,4166.7,4.6,88.663,122.49
142731.110016,1269.40056,-0.0149988751518506,41.717976,42.532528,-113.837433,4164.7,-1.5,88.689,136.87
142806.749184,1266.47448,-0.0389802450252585,75.608688,42.532564,-113.838352,4155.1,-3.9,88.736,248.06
143001.479808,1268.73,0.0119994240497613,194.617848,42.53265,-113.840718,4162.5,1.2,88.857,638.51
143110.9152,1267.99848,-0.00699988567002795,109.10316,42.532704,-113.842044,4160.1,-0.7,88.925,357.95
143263.80288,1270.95504,0.0189977141617588,152.59812,42.532774,-113.843899,4169.8,1.9,89.02,500.65
143479.454976,1268.18136,-0.0129992677409163,215.868504,42.532875,-113.846523,4160.7,-1.3,89.154,708.23
143732.121984,1269.06528,0.00399997866687146,253.246128,42.532967,-113.849603,4163.6,0.4,89.311,830.86
143973.523584,1267.29744,-0.00699988567002795,241.060224,42.533096,-113.852532,4157.8,-0.7,89.461,790.88
144018.585216,1266.96216,-0.00699988567002795,45.838872,42.53312,-113.853089,4156.7,-0.7,89.489,150.39
144140.89536,1269.9492,0.0239953935918699,122.486928,42.533176,-113.854578,4166.5,2.4,89.565,401.86
144622.089216,1267.6632,-0.00499995833395832,480.492816,42.533396,-113.860419,4159,-0.5,89.864,1576.42
144675.197568,1268.94336,0.0239953935918699,53.138832,42.53342,-113.861065,4163.2,2.4,89.897,174.34
144839.350656,1269.00432,0,163.58616,42.533489,-113.863054,4163.4,0,89.999,536.7
144972.926208,1266.23064,-0.020996913816563,133.919976,42.53355,-113.864682,4154.3,-2.1,90.082,439.37
145043.737344,1266.96216,0.0109995563655408,70.737984,42.533545,-113.865543,4156.7,1.1,90.126,232.08
145315.71648,1264.95048,-0.00699988567002795,271.860264,42.533526,-113.868852,4150.1,-0.7,90.295,891.93
145634.366592,1264.95048,0,319.668144,42.533518,-113.872743,4150.1,0,90.493,1048.78
146039.92128,1267.99848,0.00799982933988663,404.878032,42.533483,-113.877671,4160.1,0.8,90.745,1328.34
146133.263232,1265.31624,-0.0289918744331005,92.808552,42.533454,-113.8788,4151.3,-2.9,90.803,304.49
146422.945152,1262.99976,-0.00799982933988663,290.203128,42.533415,-113.882332,4143.7,-0.8,90.983,952.11
146451.913344,1263.8532,0.0289918744331005,28.837128,42.533412,-113.882683,4146.5,2.9,91.001,94.61
146472.834816,1264.43232,0.0279926861068139,21.278088,42.53341,-113.882942,4148.4,2.8,91.014,69.81
146506.63104,1265.40768,0.0289918744331005,34.177224,42.533408,-113.883358,4151.6,2.9,91.035,112.13
146672.393472,1262.75592,-0.0159986348763435,165.219888,42.533397,-113.885369,4142.9,-1.6,91.138,542.06
146781.828864,1263.12168,0.0029999910000486,109.517688,42.533389,-113.886702,4144.1,0.3,91.206,359.31
146957.24736,1264.98096,0.0109995563655408,174.668688,42.533376,-113.888828,4150.2,1.1,91.315,573.06
146976.559488,1265.01144,0.00199999733333973,20.211288,42.533374,-113.889074,4150.3,0.2,91.327,66.31
147037.71456,1263.63984,-0.0219964516970369,61.475112,42.533359,-113.889822,4145.8,-2.2,91.365,201.69
147065.073408,1262.4816,-0.0439716382710356,26.54808,42.533352,-113.890145,4142,-4.4,91.382,87.1
147074.729472,1262.0244,-0.0439716382710356,10.02792,42.533349,-113.890267,4140.5,-4.4,91.388,32.9
147166.46208,1263.79224,0.0189977141617588,91.001088,42.533292,-113.891372,4146.3,1.9,91.445,298.56
147216.351744,1264.58472,0.0149988751518506,50.53584,42.533214,-113.891978,4148.9,1.5,91.476,165.8
147230.83584,1264.43232,-0.00899975701180912,14.337792,42.533179,-113.892146,4148.4,-0.9,91.485,47.04
147269.460096,1264.64568,0.00499995833395832,39.42588,42.533083,-113.892608,4149.1,0.5,91.509,129.35
147282.334848,1264.09704,-0.0449696618523276,12.103608,42.533054,-113.89275,4147.3,-4.5,91.517,39.71
147362.802048,1267.99848,0.0479631868770767,81.177384,42.532759,-113.893654,4160.1,4.8,91.567,266.33
147385.332864,1268.4252,0.0189977141617588,22.198584,42.532663,-113.893891,4161.5,1.9,91.581,72.83
147414.301056,1270.98552,0.0877738923272204,29.059632,42.532537,-113.894201,4169.9,8.8,91.599,95.34
147472.23744,1271.65608,0.0119994240497613,56.903112,42.532246,-113.894771,4172.1,1.2,91.635,186.69
147538.220544,1267.99848,-0.0549446421065614,66.330576,42.531844,-113.895368,4160.1,-5.5,91.676,217.62
147652.483968,1272.9972,0.0429735270295798,114.638328,42.531116,-113.896357,4176.5,4.3,91.747,376.11
147901.932288,1279.64184,0.0269934418682879,249.222768,42.529502,-113.898464,4198.3,2.7,91.902,817.66
148045.163904,1280.80008,0.00799982933988663,143.115792,42.528589,-113.899693,4202.1,0.8,91.991,469.54
148341.2832,1282.01928,0.00399997866687146,295.844976,42.526673,-113.902194,4206.1,0.4,92.175,970.62
148357.37664,1281.9888,-0.000999999666666867,17.41932,42.52656,-113.902341,4206,-0.1,92.185,57.15
148384.735488,1282.2936,0.00999966668666524,27.419808,42.526384,-113.902575,4207,1,92.202,89.96
148521.529728,1283.48232,0.00899975701180912,136.303512,42.525509,-113.903738,4210.9,0.9,92.287,447.19
148650.277248,1287.59712,0.0319890840393151,128.003808,42.524685,-113.904827,4224.4,3.2,92.367,419.96
148688.901504,1288.42008,0.020996913816563,39.008304,42.524434,-113.905159,4227.1,2.1,92.391,127.98
148832.13312,1283.08608,-0.0369831295219108,143.39316,42.523511,-113.906379,4209.6,-3.7,92.48,470.45
148861.101312,1281.28776,-0.0619207400583113,29.257752,42.523322,-113.906627,4203.7,-6.2,92.498,95.99
148989.848832,1285.00632,0.0289918744331005,128.332992,42.522491,-113.907712,4215.9,2.9,92.578,421.04
149250.56256,1290.6756,0.0219964516970369,260.972808,42.520798,-113.909914,4234.5,2.2,92.74,856.21
149479.089408,1294.69896,0.0179980563778262,228.228144,42.519327,-113.911853,4247.7,1.8,92.882,748.78
149543.463168,1298.02128,0.0509558518771075,64.955928,42.518879,-113.912361,4258.6,5.1,92.922,213.11
149564.38464,1299.63672,0.0788362663477801,20.296632,42.518765,-113.912554,4263.9,7.9,92.935,66.59
149593.352832,1301.06928,0.0509558518771075,28.43784,42.518588,-113.912804,4268.6,5.1,92.953,93.3
149969.939328,1314.48048,0.0359844600820516,377.348496,42.516164,-113.916021,4312.6,3.6,93.187,1238.02
150261.230592,1320.63744,0.020996913816563,291.70884,42.514278,-113.918491,4332.8,2.1,93.368,957.05
150489.75744,1319.05248,-0.00699988567002795,228.292152,42.512802,-113.920424,4327.6,-0.7,93.51,748.99
150819.67296,1316.82744,-0.00699988567002795,329.497944,42.510679,-113.923224,4320.3,-0.7,93.715,1081.03
151157.6352,1327.95264,0.0329880288209954,338.806536,42.508496,-113.926103,4356.8,3.3,93.925,1111.57
151547.096448,1333.01232,0.0129992677409163,388.623048,42.505989,-113.929401,4373.4,1.3,94.167,1275.01
151746.655104,1333.01232,0,199.138032,42.504719,-113.931111,4373.4,0,94.291,653.34
151828.731648,1335.99936,0.0359844600820516,82.914744,42.504169,-113.931793,4383.2,3.6,94.342,272.03
151877.011968,1336.21272,0.00499995833395832,48.40224,42.503852,-113.932197,4383.9,0.5,94.372,158.8
152123.2416,1338.9864,0.0109995563655408,245.434104,42.502274,-113.934287,4393,1.1,94.525,805.23
152379.127296,1333.86576,-0.0199973339731505,256.51968,42.500631,-113.93648,4376.2,-2,94.684,841.6
152383.955328,1333.62192,-0.0509558518771075,4.760976,42.5006,-113.93652,4375.4,-5.1,94.687,15.62
152503.046784,1333.01232,-0.00499995833395832,118.311168,42.499822,-113.937503,4373.4,-0.5,94.761,388.16
152528.796288,1334.14008,0.0419753301053573,27.108912,42.499662,-113.937752,4377.1,4.2,94.777,88.94
152614.09152,1334.50584,0.00399997866687146,84.527136,42.499118,-113.938471,4378.3,0.4,94.83,277.32
152694.55872,1334.1096,-0.00499995833395832,81.0768,42.49859,-113.939152,4377,-0.5,94.88,266
152832.962304,1332.25032,-0.0139990854408831,137.595864,42.49771,-113.94033,4370.9,-1.4,94.966,451.43
152857.102464,1332.79896,0.0239953935918699,23.579328,42.497555,-113.940526,4372.7,2.4,94.981,77.36
152929.522944,1333.46952,0.00899975701180912,72.749664,42.497077,-113.941131,4374.9,0.9,95.026,238.68
153001.943424,1331.94552,-0.020996913816563,73.054464,42.496608,-113.941754,4369.9,-2.1,95.071,239.68
153034.130304,1330.7568,-0.0369831295219108,31.970472,42.496403,-113.942027,4366,-3.7,95.091,104.89
153475.09056,1330.78728,0,440.905392,42.493553,-113.94576,4366.1,0,95.365,1446.54
153528.198912,1330.20816,-0.0109995563655408,52.724304,42.493217,-113.946213,4364.2,-1.1,95.398,172.98
153566.823168,1329.29376,-0.0239953935918699,38.288976,42.492973,-113.946542,4361.2,-2.4,95.422,125.62
153578.088576,1329.56808,0.0229959456201157,11.350752,42.492901,-113.94664,4362.1,2.3,95.429,37.24
153788.91264,1329.35472,-0.000999999666666867,210.918552,42.49153,-113.948415,4361.4,-0.1,95.56,691.99
153833.974272,1327.83072,-0.0329880288209954,46.3296,42.491234,-113.948812,4356.4,-3.3,95.588,152
153938.581632,1330.93968,0.0299910048568779,103.345488,42.490574,-113.949698,4366.6,3,95.653,339.06
153988.471296,1331.00064,0.000999999666666867,50.883312,42.490283,-113.950176,4366.8,0.1,95.684,166.94
154036.751616,1330.87872,-0.00199999733333973,48.594264,42.490034,-113.950662,4366.4,-0.2,95.714,159.43
154105.953408,1329.93384,-0.0139990854408831,67.875912,42.489743,-113.951388,4363.3,-1.4,95.757,222.69
154117.218816,1329.62904,-0.0249947936189202,11.618976,42.489702,-113.951518,4362.3,-2.5,95.764,38.12
154181.592576,1330.84824,0.0189977141617588,64.577976,42.489473,-113.95224,4366.3,1.9,95.804,211.87
154220.216832,1330.08624,-0.0189977141617588,38.990016,42.48936,-113.952689,4363.8,-1.9,95.828,127.92
154273.325184,1328.04408,-0.0379817251640402,53.379624,42.489267,-113.953326,4357.1,-3.8,95.861,175.13
154344.13632,1326.58104,-0.020996913816563,70.158864,42.489248,-113.954179,4352.3,-2.1,95.905,230.18
154416.5568,1325.08752,-0.020996913816563,71.807832,42.489228,-113.955052,4347.4,-2.1,95.95,235.59
154419.775488,1324.9656,-0.0359844600820516,3.209544,42.489227,-113.955091,4347,-3.6,95.952,10.53
154913.844096,1324.02072,-0.00199999733333973,494.352072,42.489246,-113.961104,4343.9,-0.2,96.259,1621.89
155032.935552,1324.78272,0.00599992800155516,119.569992,42.489271,-113.962558,4346.4,0.6,96.333,392.29
155169.729792,1322.64912,-0.0159986348763435,136.315704,42.48926,-113.964216,4339.4,-1.6,96.418,447.23
155306.524032,1324.41696,0.0129992677409163,137.385552,42.489272,-113.965887,4345.2,1.3,96.503,450.74
155440.099584,1324.63032,0.000999999666666867,133.185408,42.489269,-113.967507,4345.9,0.1,96.586,436.96
155723.344128,1316.5836,-0.0279926861068139,283.314648,42.489289,-113.970953,4319.5,-2.8,96.762,929.51
156070.962432,1307.98824,-0.0249947936189202,347.9292,42.489302,-113.975185,4291.3,-2.5,96.978,1141.5
156182.007168,1309.2684,0.0119994240497613,110.907576,42.489306,-113.976534,4295.5,1.2,97.047,363.87
156370.300416,1308.99408,-0.00199999733333973,187.613544,42.489314,-113.978816,4294.6,-0.2,97.164,615.53
156516.75072,1310.06088,0.00699988567002795,146.752056,42.489309,-113.980601,4298.1,0.7,97.255,481.47
156639.060864,1310.42664,0.0029999910000486,122.931936,42.48933,-113.982096,4299.3,0.3,97.331,403.32
156819.307392,1311.61536,0.00699988567002795,179.472336,42.489335,-113.984279,4303.2,0.7,97.443,588.82
157134.738816,1312.37736,0.00199999733333973,315.705744,42.489357,-113.988119,4305.7,0.2,97.639,1035.78
157326.250752,1311.43248,-0.00499995833395832,192.548256,42.489345,-113.990461,4302.6,-0.5,97.758,631.72
157347.172224,1311.82872,0.0199973339731505,20.473416,42.489342,-113.99071,4303.9,2,97.771,67.17
157397.061888,1312.37736,0.0109995563655408,49.002696,42.489336,-113.991306,4305.7,1.1,97.802,160.77
157659.38496,1313.35272,0.00399997866687146,262.161528,42.489389,-113.994494,4308.9,0.4,97.965,860.11
157731.80544,1312.13352,-0.0169983626172461,73.664064,42.489388,-113.99539,4304.9,-1.7,98.01,241.68
157801.007232,1314.2976,0.0319890840393151,67.988688,42.489387,-113.996217,4312,3.2,98.053,223.06
157932.97344,1310.85336,-0.0259941437084617,132.871464,42.489405,-113.997833,4300.7,-2.6,98.135,435.93
158113.219968,1305.85464,-0.0279926861068139,180.374544,42.489402,-114.000027,4284.3,-2.8,98.247,591.78
158135.750784,1305.88512,0.00199999733333973,21.704808,42.489402,-114.000291,4284.4,0.2,98.261,71.21
158402.901888,1298.72232,-0.0269934418682879,267.193776,42.489414,-114.003541,4260.9,-2.7,98.427,876.62
158697.41184,1303.02,0.0149988751518506,295.064688,42.489428,-114.00713,4275,1.5,98.61,968.06
158793.97248,1301.25216,-0.0179980563778262,96.868488,42.489409,-114.008308,4269.2,-1.8,98.67,317.81
158856.736896,1302.01416,0.0119994240497613,62.965584,42.48936,-114.009071,4271.7,1.2,98.709,206.58
158900.189184,1301.52648,-0.0109995563655408,42.159936,42.489294,-114.009576,4270.1,-1.1,98.736,138.32
158935.594752,1302.19704,0.0169983626172461,36.825936,42.489218,-114.010012,4272.3,1.7,98.758,120.82
158951.688192,1302.07512,-0.00699988567002795,15.380208,42.489186,-114.010194,4271.9,-0.7,98.768,50.46
159027.32736,1300.64256,-0.0189977141617588,75.032616,42.488929,-114.011038,4267.2,-1.9,98.815,246.17
159075.60768,1303.38576,0.055941571233561,49.371504,42.488733,-114.011577,4276.2,5.6,98.845,161.98
159138.372096,1305.0012,0.0259941437084617,62.221872,42.488434,-114.012217,4281.5,2.6,98.884,204.14
159222.057984,1305.21456,0.0029999910000486,83.277456,42.487998,-114.013041,4282.2,0.3,98.936,273.22
159505.302528,1307.01288,0.00599992800155516,284.207712,42.486534,-114.015876,4288.1,0.6,99.112,932.44
159543.926784,1307.19576,0.00499995833395832,38.410896,42.486336,-114.016259,4288.7,0.5,99.136,126.02
159690.377088,1311.03624,0.0259941437084617,146.65452,42.485564,-114.017706,4301.3,2.6,99.227,481.15
159959.137536,1308.9636,-0.00799982933988663,267.58392,42.484175,-114.020365,4294.5,-0.8,99.394,877.9
160226.28864,1305.94608,-0.0109995563655408,267.166344,42.482815,-114.023045,4284.6,-1.1,99.56,876.53
160321.239936,1306.00704,0.000999999666666867,95.03664,42.482301,-114.023969,4284.8,0.1,99.619,311.8
160409.753856,1303.41624,-0.0289918744331005,89.358216,42.481831,-114.024851,4276.3,-2.9,99.674,293.17
160482.174336,1301.31312,-0.0289918744331005,72.4662,42.481459,-114.025575,4269.4,-2.9,99.719,237.75
160657.592832,1302.01416,0.00399997866687146,175.028352,42.480544,-114.027308,4271.7,0.4,99.828,574.24
160878.07296,1302.68472,0.0029999910000486,220.239336,42.479412,-114.029507,4273.9,0.3,99.965,722.57
161301.330432,1303.02,0.000999999666666867,423.223944,42.477217,-114.033714,4275,0.1,100.228,1388.53
161488.014336,1299.972,-0.0159986348763435,187.39104,42.476234,-114.035566,4265,-1.6,100.344,614.8
161571.700224,1300.00248,0,82.58556,42.47581,-114.036391,4265.1,0,100.396,270.95
161629.636608,1297.74696,-0.0389802450252585,58.009536,42.475565,-114.037014,4257.7,-3.9,100.432,190.32
161719.759872,1299.0576,0.0139990854408831,90.577416,42.475259,-114.038035,4262,1.4,100.488,297.17
161734.243968,1299.17952,0.00899975701180912,14.243304,42.475225,-114.038202,4262.4,0.9,100.497,46.73
161793.789696,1298.56992,-0.00999966668666524,60.743592,42.475082,-114.038915,4260.4,-1,100.534,199.29
161817.929856,1297.62504,-0.0409770494767878,23.0886,42.47504,-114.03919,4257.3,-4.1,100.549,75.75
161893.569024,1296.40584,-0.0159986348763435,76.044552,42.474998,-114.040113,4253.3,-1.6,100.596,249.49
162258.890112,1295.61336,-0.00199999733333973,364.86084,42.474998,-114.04455,4250.7,-0.2,100.823,1197.05
162695.022336,1290.03552,-0.0129992677409163,435.748176,42.474986,-114.049849,4232.4,-1.3,101.094,1429.62
162780.317568,1289.27352,-0.00899975701180912,86.590632,42.474986,-114.050902,4229.9,-0.9,101.147,284.09
163050.68736,1285.85976,-0.0129992677409163,270.543528,42.474987,-114.054192,4218.7,-1.3,101.315,887.61
163396.69632,1285.00632,-0.00199999733333973,344.884248,42.475002,-114.058386,4215.9,-0.2,101.53,1131.51
163572.114816,1289.02968,0.0229959456201157,175.485552,42.474995,-114.06052,4229.1,2.3,101.639,575.74
163905.249024,1285.52448,-0.00999966668666524,333.4512,42.475002,-114.064575,4217.6,-1,101.846,1094
163914.905088,1285.12824,-0.0439716382710356,9.293352,42.475002,-114.064688,4216.3,-4.4,101.852,30.49
163990.544256,1287.1704,0.0269934418682879,75.86472,42.474978,-114.06561,4223,2.7,101.899,248.9
164071.011456,1284.61008,-0.0319890840393151,80.839056,42.474985,-114.066593,4214.6,-3.2,101.949,265.22
164272.179456,1283.45184,-0.00599992800155516,200.652888,42.475002,-114.069033,4210.8,-0.6,102.074,658.31
164297.92896,1282.32408,-0.0439716382710356,25.911048,42.474996,-114.069348,4207.1,-4.4,102.09,85.01
165210.427008,1275.00888,-0.00799982933988663,912.93696,42.475007,-114.08045,4183.1,-0.8,102.657,2995.2
165838.071168,1275.95376,0.00199999733333973,627.275352,42.475042,-114.088078,4186.2,0.2,103.047,2057.99
165902.444928,1275.19176,-0.0119994240497613,64.471296,42.475045,-114.088862,4183.7,-1.2,103.087,211.52
166296.734208,1273.7592,-0.00399997866687146,393.646152,42.475035,-114.093649,4179,-0.4,103.332,1291.49
166708.726272,1273.66776,-0,412.144464,42.475041,-114.098661,4178.7,-0,103.588,1352.18
166861.613952,1269.24816,-0.0289918744331005,152.7048,42.475036,-114.100518,4164.2,-2.9,103.683,501
166930.815744,1271.04648,0.0259941437084617,69.817488,42.475031,-114.101367,4170.1,2.6,103.726,229.06
167101.406208,1271.99136,0.00599992800155516,170.880024,42.475023,-114.103445,4173.2,0.6,103.832,560.63
167125.546368,1272.44856,0.0189977141617588,23.765256,42.475023,-114.103734,4174.7,1.9,103.847,77.97
167418.446976,1272.05232,-0.000999999666666867,292.580568,42.47502,-114.107292,4173.4,-0.1,104.029,959.91
167500.52352,1273.94208,0.0229959456201157,83.054952,42.47502,-114.108302,4179.6,2.3,104.08,272.49
167778.940032,1270.04064,-0.0139990854408831,277.697184,42.475019,-114.111679,4166.8,-1.4,104.253,911.08
167812.736256,1269.82728,-0.00599992800155516,34.16808,42.475034,-114.112094,4166.1,-0.6,104.274,112.1
167867.453952,1269.12624,-0.0129992677409163,54.19344,42.475029,-114.112753,4163.8,-1.3,104.308,177.8
167899.640832,1271.25984,0.0649086896934335,32.665416,42.475019,-114.11315,4170.8,6.5,104.328,107.17
168108.855552,1268.1204,-0.0149988751518506,208.550256,42.475037,-114.115686,4160.5,-1.5,104.458,684.22
168301.976832,1264.09704,-0.020996913816563,192.917064,42.475031,-114.118032,4147.3,-2.1,104.578,632.93
168374.397312,1262.23776,-0.0259941437084617,72.697848,42.475038,-114.118916,4141.2,-2.6,104.623,238.51
168438.771072,1263.15216,0.0139990854408831,65.373504,42.475039,-114.119711,4144.2,1.4,104.663,214.48
168697.875456,1264.58472,0.00599992800155516,259.27812,42.475044,-114.122864,4148.9,0.6,104.824,850.65
168733.281024,1263.27408,-0.0369831295219108,35.116008,42.47504,-114.123291,4144.6,-3.7,104.846,115.21
168815.357568,1265.28576,0.0249947936189202,81.332832,42.475032,-114.12428,4151.2,2.5,104.897,266.84
169101.8208,1263.12168,-0.00799982933988663,286.990536,42.475038,-114.12777,4144.1,-0.8,105.075,941.57
169328.738304,1262.20728,-0.00399997866687146,227.124768,42.47504,-114.130532,4141.1,-0.4,105.216,745.16
169774.526592,1259.95176,-0.00499995833395832,445.712088,42.475074,-114.135952,4133.7,-0.5,105.493,1462.31
170043.28704,1256.87328,-0.0109995563655408,268.998192,42.475103,-114.139223,4123.6,-1.1,105.66,882.54
170086.739328,1255.95888,-0.020996913816563,43.336464,42.475103,-114.13975,4120.6,-2.1,105.687,142.18
170178.471936,1254.34344,-0.0179980563778262,91.037664,42.475113,-114.140857,4115.3,-1.8,105.744,298.68
170304.000768,1250.62488,-0.0299910048568779,125.900688,42.475104,-114.142388,4103.1,-3,105.822,413.06
170379.639936,1248.06456,-0.0339869077462549,76.071984,42.475113,-114.143313,4094.7,-3.4,105.869,249.58
170645.181696,1244.28504,-0.0139990854408831,265.52652,42.475117,-114.146542,4082.3,-1.4,106.034,871.15
170699.899392,1241.20656,-0.057935093623417,53.53812,42.475123,-114.147193,4072.2,-5.8,106.068,175.65
170757.835776,1238.52432,-0.0459675957971045,57.72912,42.475129,-114.147895,4063.4,-4.6,106.104,189.4
170865.661824,1246.1748,0.0698860016346425,108.633768,42.475139,-114.149216,4088.5,7,106.171,356.41
170926.816896,1246.54056,0.00599992800155516,60.859416,42.475148,-114.149956,4089.7,0.6,106.209,199.67
170983.143936,1248.27792,0.0299910048568779,57.15,42.475149,-114.150651,4095.4,3,106.244,187.5
171097.40736,1256.56848,0.0728707407092984,114.138456,42.47515,-114.152039,4122.6,7.3,106.315,374.47
171417.666816,1252.2708,-0.0129992677409163,320.219832,42.475173,-114.155933,4108.5,-1.3,106.514,1050.59
171482.040576,1253.88624,0.0259941437084617,63.401448,42.475172,-114.156704,4113.8,2.6,106.554,208.01
171512.618112,1255.65408,0.0569383890598442,30.76956,42.475181,-114.157078,4119.6,5.7,106.573,100.95
171877.9392,1255.41024,-0.000999999666666867,365.769144,42.475169,-114.161526,4118.8,-0.1,106.8,1200.03
171903.688704,1255.98936,0.0219964516970369,26.313384,42.475168,-114.161846,4120.7,2.2,106.816,86.33
171913.344768,1256.17224,0.0189977141617588,8.763,42.47516,-114.161952,4121.3,1.9,106.822,28.75
172048.529664,1254.03864,-0.0159986348763435,136.020048,42.475147,-114.163606,4114.3,-1.6,106.906,446.26
172288.32192,1255.44072,0.00599992800155516,239.719104,42.475124,-114.166521,4118.9,0.6,107.055,786.48
172605.362688,1250.86872,-0.0139990854408831,317.17488,42.475104,-114.170378,4103.9,-1.4,107.252,1040.6
172672.955136,1252.91088,0.0309900753885694,66.79692,42.475088,-114.17119,4110.6,3.1,107.294,219.15
172742.156928,1252.69752,-0.0029999910000486,68.91528,42.47508,-114.172028,4109.9,-0.3,107.337,226.1
172804.921344,1250.99064,-0.0269934418682879,63.97752,42.475083,-114.172806,4104.3,-2.7,107.376,209.9
172880.560512,1252.36224,0.0179980563778262,74.514456,42.475096,-114.173712,4108.8,1.8,107.423,244.47
172886.997888,1252.66704,0.0439716382710356,6.989064,42.475097,-114.173797,4109.8,4.4,107.427,22.93
172930.450176,1254.5568,0.0439716382710356,43.171872,42.475097,-114.174322,4116,4.4,107.454,141.64
173065.635072,1257.42192,0.020996913816563,134.483856,42.475069,-114.175957,4125.4,2.1,107.538,441.22
173146.102272,1256.9952,-0.00499995833395832,81.62544,42.475111,-114.176948,4124,-0.5,107.588,267.8
173178.289152,1257.20856,0.00599992800155516,31.437072,42.475142,-114.177328,4124.7,0.6,107.608,103.14
173229.78816,1256.90376,-0.00599992800155516,51.971448,42.475229,-114.177949,4123.7,-0.6,107.64,170.51
173261.97504,1256.14176,-0.0239953935918699,31.388304,42.475304,-114.178317,4121.2,-2.4,107.66,102.98
173290.943232,1257.11712,0.0329880288209954,29.730192,42.475399,-114.178655,4124.4,3.3,107.678,97.54
173329.567488,1258.9764,0.0479631868770767,38.852856,42.475539,-114.179088,4130.5,4.8,107.702,127.47
173392.331904,1258.12296,-0.0139990854408831,62.218824,42.475795,-114.179761,4127.7,-1.4,107.741,204.13
173459.924352,1261.11,0.0439716382710356,67.534536,42.476137,-114.18044,4137.5,4.4,107.783,221.57
173484.064512,1261.65864,0.0219964516970369,25.20696,42.47628,-114.180678,4139.3,2.2,107.798,82.7
173514.642048,1261.84152,0.00599992800155516,29.574744,42.47646,-114.180943,4139.9,0.6,107.817,97.03
173550.047616,1262.39016,0.0149988751518506,35.710368,42.476691,-114.181245,4141.7,1.5,107.839,117.16
173583.84384,1262.4816,0.0029999910000486,33.022032,42.476915,-114.181509,4142,0.3,107.86,108.34
173644.998912,1264.12752,0.0259941437084617,62.19444,42.47736,-114.181968,4147.4,2.6,107.898,204.05
173733.512832,1264.0056,-0.000999999666666867,88.63584,42.478051,-114.182507,4147,-0.1,107.953,290.8
173791.449216,1262.69496,-0.0229959456201157,57.808368,42.478514,-114.182828,4142.7,-2.3,107.989,189.66
174275.86176,1261.20144,-0.0029999910000486,484.101648,42.482436,-114.185395,4137.8,-0.3,108.29,1588.26
174417.484032,1265.10288,0.0279926861068139,141.399768,42.483584,-114.186138,4150.6,2.8,108.378,463.91
174485.07648,1262.08536,-0.0439716382710356,68.3514,42.484139,-114.186497,4140.7,-4.4,108.42,224.25
174670.15104,1266.62688,0.0239953935918699,184.897776,42.48564,-114.187469,4155.6,2.4,108.535,606.62
175138.470144,1271.99136,0.0109995563655408,467.92896,42.489445,-114.189911,4173.2,1.1,108.826,1535.2
175553.680896,1273.9116,0.00499995833395832,415.48812,42.492803,-114.192137,4179.5,0.5,109.084,1363.15
175780.5984,1271.19888,-0.0119994240497613,227.057712,42.494657,-114.1933,4170.6,-1.2,109.225,744.94
