Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
74914.9632,1846.23456,0.0698860016346425,113.864136,42.627567,-111.919469,6057.2,7,46.55,373.57
75038.882688,1853.73264,0.0599281551212079,124.126752,42.626619,-111.92027,6081.8,6,46.627,407.24
75088.772352,1857.35976,0.0718759695563349,50.8254,42.626225,-111.920585,6093.7,7.2,46.658,166.75
75183.723648,1855.53096,-0.0189977141617588,94.222824,42.625511,-111.921205,6087.7,-1.9,46.717,309.13
75267.409536,1861.68792,0.0728707407092984,83.710272,42.624891,-111.921785,6107.9,7.3,46.769,274.64
75286.721664,1858.48752,-0.160604729461027,19.808952,42.624735,-111.921902,6097.4,-16.2,46.781,64.99
75301.20576,1857.48168,-0.075854179688926,13.344144,42.62463,-111.921981,6094.1,-7.6,46.79,43.78
75315.689856,1856.5368,-0.063912832788734,14.624304,42.624527,-111.922092,6091,-6.4,46.799,47.98
75458.921472,1854.03744,-0.0169983626172461,143.5608,42.623572,-111.923271,6082.8,-1.7,46.888,471
75579.622272,1844.71056,-0.0768483614080399,121.3104,42.622872,-111.924406,6052.2,-7.7,46.963,398
75666.526848,1838.2488,-0.0738653674061214,86.880192,42.622447,-111.925295,6031,-7.4,47.017,285.04
75764.696832,1831.51272,-0.0688908087464289,98.081592,42.621984,-111.926313,6008.9,-6.9,47.078,321.79
75874.132224,1822.46016,-0.0838032642313107,108.408216,42.621569,-111.927509,5979.2,-8.4,47.146,355.67
76070.472192,1821.05808,-0.00699988567002795,196.714872,42.621044,-111.929799,5974.6,-0.7,47.268,645.39
76221.750528,1812.73704,-0.0549446421065614,152.342088,42.620803,-111.931627,5947.3,-5.5,47.362,499.81
76361.763456,1801.15464,-0.082810188285538,139.525248,42.620558,-111.933295,5909.3,-8.3,47.449,457.76
76427.74656,1798.65528,-0.0379817251640402,65.071752,42.620444,-111.934073,5901.1,-3.8,47.49,213.49
76572.58752,1793.38224,-0.0359844600820516,145.225008,42.620216,-111.935816,5883.8,-3.6,47.58,476.46
76630.523904,1790.91336,-0.0429735270295798,58.070496,42.620125,-111.936513,5875.7,-4.3,47.616,190.52
76707.772416,1788.53592,-0.0299910048568779,78.126336,42.620022,-111.937455,5867.9,-3,47.664,256.32
76801.114368,1788.96264,0.00399997866687146,93.311472,42.620001,-111.938592,5869.3,0.4,47.722,306.14
76942.73664,1771.92432,-0.12041461351207,140.433552,42.620058,-111.940302,5813.4,-12.1,47.81,460.74
77079.53088,1763.51184,-0.060924508138259,136.919208,42.620211,-111.941958,5785.8,-6.1,47.895,449.21
77190.575616,1759.73232,-0.0339869077462549,111.9378,42.620236,-111.943322,5773.4,-3.4,47.964,367.25
77303.229696,1757.59872,-0.0189977141617588,112.587024,42.620177,-111.944692,5766.4,-1.9,48.034,369.38
77409.4464,1750.22256,-0.0688908087464289,106.292904,42.620029,-111.945972,5742.2,-6.9,48.1,348.73
77446.461312,1749.82632,-0.0109995563655408,36.262056,42.619942,-111.946398,5740.9,-1.1,48.123,118.97
77589.692928,1750.9236,0.00799982933988663,143.771112,42.619622,-111.948096,5744.5,0.8,48.212,471.69
77777.986176,1752.78288,0.00999966668666524,188.56452,42.619223,-111.95033,5750.6,1,48.329,618.65
77892.2496,1750.83216,-0.0169983626172461,112.812576,42.619005,-111.951673,5744.2,-1.7,48.4,370.12
78014.559744,1744.03512,-0.0549446421065614,123.401328,42.618799,-111.953151,5721.9,-5.5,48.476,404.86
78098.245632,1741.0176,-0.0359844600820516,83.439,42.618711,-111.954161,5712,-3.6,48.528,273.75
78220.555776,1732.97088,-0.0659044176898375,122.425968,42.618651,-111.955651,5685.6,-6.6,48.604,401.66
78416.895744,1719.31584,-0.0698860016346425,195.687696,42.618672,-111.958036,5640.8,-7,48.726,642.02
78750.029952,1706.75808,-0.0379817251640402,333.518256,42.618698,-111.962101,5599.6,-3.8,48.933,1094.22
78923.839104,1688.95776,-0.101648455883479,173.483016,42.618733,-111.964215,5541.2,-10.2,49.041,569.17
78970.51008,1686.306,-0.0569383890598442,46.774608,42.618742,-111.964785,5532.5,-5.7,49.07,153.46
79105.694976,1681.91688,-0.0329880288209954,135.462264,42.618728,-111.966436,5518.1,-3.3,49.154,444.43
79123.39776,1681.4292,-0.0259941437084617,18.0594,42.618723,-111.966656,5516.5,-2.6,49.165,59.25
79149.147264,1680.78912,-0.0239953935918699,26.036016,42.618689,-111.96697,5514.4,-2.4,49.181,85.42
79236.05184,1680.69768,-0.000999999666666867,86.956392,42.618554,-111.968014,5514.1,-0.1,49.235,285.29
79289.160192,1681.49016,0.0149988751518506,51.962304,42.618474,-111.968638,5516.7,1.5,49.268,170.48
79421.1264,1672.98624,-0.0649086896934335,131.96316,42.618154,-111.970187,5488.8,-6.5,49.35,432.95
79654.48128,1654.72872,-0.0778423909373221,233.434128,42.61758,-111.972924,5428.9,-7.8,49.495,765.86
79799.32224,1653.6924,-0.00699988567002795,145.164048,42.617223,-111.974626,5425.5,-0.7,49.585,476.26
79958.647296,1642.23192,-0.070881055884974,159.98952,42.616846,-111.976508,5387.9,-7.1,49.684,524.9
80068.082688,1641.62232,-0.00599992800155516,109.267752,42.616695,-111.977824,5385.9,-0.6,49.752,358.49
80174.299392,1637.56848,-0.0379817251640402,106.003344,42.616697,-111.979116,5372.6,-3.8,49.818,347.78
80283.734784,1627.9368,-0.0887661208651389,108.542328,42.616866,-111.980419,5341,-8.9,49.886,356.11
80381.904768,1623.76104,-0.0419753301053573,98.697288,42.617143,-111.981562,5327.3,-4.2,49.947,323.81
80488.121472,1617.4212,-0.0599281551212079,106.384344,42.61754,-111.982742,5306.5,-6,50.013,349.03
80507.4336,1617.17736,-0.0109995563655408,19.732752,42.617647,-111.982934,5305.7,-1.1,50.025,64.74
80689.289472,1607.30184,-0.0549446421065614,180.971952,42.61863,-111.984693,5273.3,-5.5,50.138,593.74
80739.179136,1601.23632,-0.122385281471803,49.618392,42.618912,-111.985162,5253.4,-12.3,50.169,162.79
80792.287488,1598.46264,-0.0509558518771075,54.1782,42.61922,-111.985674,5244.3,-5.1,50.202,177.75
80938.737792,1598.00544,-0.0029999910000486,146.0754,42.62005,-111.987055,5242.8,-0.3,50.293,479.25
80996.674176,1591.11696,-0.117456853162689,58.253376,42.620378,-111.987609,5220.2,-11.8,50.329,191.12
81254.169216,1571.94504,-0.0738653674061214,257.912616,42.621831,-111.990061,5157.3,-7.4,50.489,846.17
81334.636416,1573.3776,0.0179980563778262,79.787496,42.622281,-111.990819,5162,1.8,50.539,261.77
81345.901824,1573.43856,0.00699988567002795,10.50036,42.62234,-111.990919,5162.2,0.7,50.546,34.45
81386.135424,1572.06696,-0.0339869077462549,40.358568,42.622523,-111.991344,5157.7,-3.4,50.571,132.41
81410.275584,1569.47616,-0.101648455883479,25.356312,42.622638,-111.991611,5149.2,-10.2,50.586,83.19
81445.681152,1566.09288,-0.0957067080868037,35.381184,42.622774,-111.992001,5138.1,-9.6,50.608,116.08
81481.08672,1563.0144,-0.0887661208651389,34.698432,42.622864,-111.992406,5128,-8.9,50.63,113.84
81519.710976,1560.54552,-0.063912832788734,38.75532,42.622963,-111.992859,5119.9,-6.4,50.654,127.15
81543.851136,1559.11296,-0.0619207400583113,23.50008,42.623014,-111.993137,5115.2,-6.2,50.669,77.1
81576.038016,1557.58896,-0.0469654381300841,32.732472,42.623069,-111.993529,5110.2,-4.7,50.689,107.39
81616.271616,1555.51632,-0.0499583957219428,41.13276,42.623112,-111.994027,5103.4,-5,50.714,134.95
81648.458496,1554.11424,-0.0439716382710356,31.796736,42.623128,-111.994414,5098.8,-4.4,50.734,104.32
81679.036032,1553.23032,-0.0289918744331005,30.367224,42.62312,-111.994784,5095.9,-2.9,50.753,99.63
81706.39488,1552.74264,-0.0179980563778262,27.438096,42.623097,-111.995117,5094.3,-1.8,50.77,90.02
81724.097664,1552.07208,-0.0389802450252585,17.209008,42.623077,-111.995325,5092.1,-3.9,50.781,56.46
81748.237824,1551.7368,-0.0129992677409163,23.9268,42.623048,-111.995614,5091,-1.3,50.796,78.5
81762.72192,1551.09672,-0.0419753301053573,15.508224,42.623023,-111.9958,5088.9,-4.2,50.805,50.88
81764.331264,1551.06624,-0.0339869077462549,0.423672,42.623022,-111.995805,5088.8,-3.4,50.806,1.39
81782.034048,1550.5176,-0.0309900753885694,18.190464,42.622982,-111.99602,5087,-3.1,50.817,59.68
81791.690112,1550.3652,-0.0149988751518506,9.866376,42.622956,-111.996135,5086.5,-1.5,50.823,32.37
81804.564864,1550.48712,0.00899975701180912,12.841224,42.622923,-111.996285,5086.9,0.9,50.831,42.13
81836.751744,1550.2128,-0.00799982933988663,32.305752,42.622832,-111.996659,5086,-0.8,50.851,105.99
81878.594688,1550.8224,0.0149988751518506,42.080688,42.622689,-111.997134,5088,1.5,50.877,138.06
81915.6096,1551.79776,0.0259941437084617,36.75888,42.622537,-111.997532,5091.2,2.6,50.9,120.6
81997.686144,1548.96312,-0.0349857188285258,81.530952,42.622117,-111.998347,5081.9,-3.5,50.951,267.49
82123.214976,1549.84704,0.00699988567002795,125.92812,42.62143,-111.999568,5084.8,0.7,51.029,413.15
82268.055936,1544.48256,-0.0369831295219108,145.057368,42.620592,-112.000924,5067.2,-3.7,51.119,475.91
82374.27264,1545.00072,0.00499995833395832,106.753152,42.62013,-112.002065,5068.9,0.5,51.185,350.24
82433.818368,1543.01952,-0.0339869077462549,58.454544,42.619953,-112.002736,5062.4,-3.4,51.222,191.78
82527.16032,1544.48256,0.0159986348763435,93.427296,42.619805,-112.003857,5067.2,1.6,51.28,306.52
82580.268672,1545.88464,0.0259941437084617,53.635656,42.619782,-112.00451,5071.8,2.6,51.313,175.97
82646.251776,1541.89176,-0.060924508138259,64.949832,42.619806,-112.005301,5058.7,-6.1,51.354,213.09
82707.406848,1537.68552,-0.0688908087464289,61.185552,42.619895,-112.006037,5044.9,-6.9,51.392,200.74
82786.264704,1534.9728,-0.0339869077462549,79.296768,42.620125,-112.006952,5036,-3.4,51.441,260.16
82935.933696,1533.08304,-0.0129992677409163,150.623016,42.620736,-112.008591,5029.8,-1.3,51.534,494.17
83043.759744,1531.83336,-0.0119994240497613,106.960416,42.621147,-112.00977,5025.7,-1.2,51.601,350.92
83141.929728,1537.65504,0.0589316829636313,99.07524,42.621573,-112.010831,5044.8,5.9,51.662,325.05
83256.193152,1536.22248,-0.0129992677409163,114.214656,42.622015,-112.012088,5040.1,-1.3,51.733,374.72
83355.97248,1534.08888,-0.020996913816563,99.855528,42.622326,-112.01323,5033.1,-2.1,51.795,327.61
83449.314432,1533.54024,-0.00599992800155516,92.296488,42.622585,-112.014299,5031.3,-0.6,51.853,302.81
83486.329344,1535.76528,0.0589316829636313,37.789104,42.62267,-112.014745,5038.6,5.9,51.876,123.98
83518.516224,1534.85088,-0.0289918744331005,31.238952,42.622745,-112.015112,5035.6,-2.9,51.896,102.49
83553.921792,1532.8392,-0.0549446421065614,36.213288,42.622843,-112.015533,5029,-5.5,51.918,118.81
83607.030144,1534.18032,0.0249947936189202,53.193696,42.622965,-112.01616,5033.4,2.5,51.951,174.52
83673.013248,1532.90016,-0.0199973339731505,65.596008,42.623116,-112.016933,5029.2,-2,51.992,215.21
83764.745856,1531.86384,-0.0109995563655408,91.476576,42.623309,-112.018017,5025.8,-1.1,52.049,300.12
83916.024192,1532.65632,0.00499995833395832,150.888192,42.623651,-112.019797,5028.4,0.5,52.143,495.04
84070.521216,1526.49936,-0.03997868712329,154.963368,42.623979,-112.021633,5008.2,-4,52.239,508.41
84078.567936,1525.95072,-0.0659044176898375,8.205216,42.623997,-112.02173,5006.4,-6.6,52.244,26.92
84118.801536,1524.6096,-0.0329880288209954,40.389048,42.624087,-112.022207,5002,-3.3,52.269,132.51
84215.362176,1519.7328,-0.0509558518771075,96.642936,42.624279,-112.023356,4986,-5.1,52.329,317.07
84307.094784,1521.65304,0.020996913816563,92.025216,42.624413,-112.024463,4992.3,2.1,52.386,301.92
84432.623616,1521.98832,0.0029999910000486,124.705872,42.624536,-112.025974,4993.4,0.3,52.464,409.14
84556.543104,1520.67768,-0.0109995563655408,123.724416,42.624553,-112.027482,4989.1,-1.1,52.541,405.92
84622.526208,1521.43968,0.0119994240497613,66.891408,42.624534,-112.028297,4991.6,1.2,52.582,219.46
84735.180288,1518.02592,-0.0299910048568779,112.587024,42.624474,-112.029667,4980.4,-3,52.652,369.38
84809.210112,1520.25096,0.0299910048568779,73.225152,42.624394,-112.030553,4987.7,3,52.698,240.24
84897.724032,1517.66016,-0.0289918744331005,89.388696,42.624242,-112.031623,4979.2,-2.9,52.753,293.27
84952.441728,1516.71528,-0.0179980563778262,53.745384,42.624123,-112.032258,4976.1,-1.8,52.787,176.33
84978.191232,1516.71528,0,26.752296,42.624085,-112.03258,4976.1,0,52.803,87.77
85021.64352,1516.6848,-0,42.415968,42.623985,-112.033079,4976,-0,52.83,139.16
85076.361216,1516.77624,0.000999999666666867,54.900576,42.623848,-112.033722,4976.3,0.1,52.864,180.12
85132.688256,1516.44096,-0.00599992800155516,56.537352,42.623681,-112.034373,4975.2,-0.6,52.899,185.49
85234.076928,1520.3424,0.0389802450252585,101.211888,42.623379,-112.035537,4988,3.9,52.962,332.06
85311.32544,1519.76328,-0.00799982933988663,77.809344,42.623095,-112.036404,4986.1,-0.8,53.01,255.28
85507.665408,1527.90144,0.0419753301053573,195.623688,42.622338,-112.038557,5012.8,4.2,53.132,641.81
85576.8672,1529.45592,0.0219964516970369,69.50964,42.622069,-112.039322,5017.9,2.2,53.175,228.05
85779.644544,1529.39496,-0,203.508864,42.621304,-112.041576,5017.7,-0,53.301,667.68
85789.300608,1528.69392,-0.0818169486036546,8.763,42.621271,-112.041673,5015.4,-8.2,53.307,28.75
86090.247936,1516.59336,-0.03997868712329,301.319184,42.620111,-112.044993,4975.7,-4,53.494,988.58
86135.309568,1513.39296,-0.070881055884974,45.39996,42.619939,-112.045495,4965.2,-7.1,53.522,148.95
86156.23104,1511.59464,-0.0887661208651389,20.122896,42.619856,-112.045713,4959.3,-8.9,53.535,66.02
86210.948736,1507.17504,-0.0808235471053552,54.623208,42.619631,-112.046305,4944.8,-8.1,53.569,179.21
86344.524288,1517.05056,0.0738653674061214,133.880352,42.619133,-112.047791,4977.2,7.4,53.652,439.24
86687.31456,1519.21464,0.00599992800155516,343.597992,42.617836,-112.051593,4984.3,0.6,53.865,1127.29
86711.45472,1518.8184,-0.0169983626172461,23.676864,42.617727,-112.051841,4983,-1.7,53.88,77.68
86862.733056,1520.19,0.00899975701180912,151.385016,42.61717,-112.053525,4987.5,0.9,53.974,496.67
87046.198272,1518.666,-0.00799982933988663,183.242712,42.616479,-112.055553,4982.5,-0.8,54.088,601.19
87144.368256,1513.81968,-0.0499583957219428,98.090736,42.616235,-112.056702,4966.6,-5,54.149,321.82
87244.147584,1515.06936,0.0129992677409163,99.822,42.616096,-112.057904,4970.7,1.3,54.211,327.5
87372.895104,1513.91112,-0.00899975701180912,129.588768,42.616046,-112.059482,4966.9,-0.9,54.291,425.16
87430.831488,1515.618,0.0299910048568779,57.625488,42.616062,-112.060184,4972.5,3,54.327,189.06
87514.517376,1515.13032,-0.00599992800155516,83.521296,42.616095,-112.061201,4970.9,-0.6,54.379,274.02
87730.169472,1521.01296,0.0269934418682879,215.917272,42.616243,-112.063825,4990.2,2.7,54.513,708.39
87878.22912,1525.03632,0.0269934418682879,147.331176,42.616328,-112.065617,5003.4,2.7,54.605,483.37
87998.92992,1525.9812,0.00799982933988663,120.728232,42.616391,-112.067086,5006.5,0.8,54.68,396.09
88175.95776,1528.14528,0.0119994240497613,176.58588,42.616502,-112.069233,5013.6,1.2,54.79,579.35
88436.671488,1520.37288,-0.0299910048568779,261.405624,42.616659,-112.072412,4988.1,-3,54.952,857.63
88496.217216,1519.85472,-0.00899975701180912,59.1312,42.616705,-112.07313,4986.4,-0.9,54.989,194
88657.151616,1519.30608,-0.0029999910000486,161.33064,42.616812,-112.075091,4984.6,-0.3,55.089,529.3
88755.3216,1516.50192,-0.0289918744331005,98.188272,42.61686,-112.076286,4975.4,-2.9,55.15,322.14
88993.504512,1505.83392,-0.0449696618523276,237.497112,42.616994,-112.079175,4940.4,-4.5,55.298,779.19
89093.28384,1505.34624,-0.00499995833395832,100.593144,42.617084,-112.080395,4938.8,-0.5,55.36,330.03
89146.392192,1509.15624,0.0728707407092984,52.605432,42.617131,-112.081033,4951.3,7.3,55.393,172.59
89247.780864,1505.07192,-0.0409770494767878,101.358192,42.617304,-112.082246,4937.9,-4.1,55.456,332.54
89381.356416,1507.35792,0.0169983626172461,134.566152,42.617539,-112.083855,4945.4,1.7,55.539,441.49
89440.902144,1508.24184,0.0149988751518506,59.29884,42.617663,-112.084558,4948.3,1.5,55.576,194.55
89513.322624,1513.05768,0.0659044176898375,72.5424,42.617771,-112.08543,4964.1,6.6,55.621,238
89701.615872,1514.094,0.00499995833395832,188.372496,42.61809,-112.087685,4967.5,0.5,55.738,618.02
90039.578112,1516.6848,0.00799982933988663,336.755232,42.618695,-112.091707,4976,0.8,55.948,1104.84
90062.108928,1516.56288,-0.00499995833395832,23.125176,42.618719,-112.091987,4975.6,-0.5,55.962,75.87
90300.29184,1518.5136,0.00799982933988663,237.798864,42.619132,-112.094831,4982,0.8,56.11,780.18
90655.956864,1520.67768,0.00599992800155516,356.625144,42.619752,-112.099096,4989.1,0.6,56.331,1170.03
90890.921088,1517.35536,-0.0139990854408831,233.894376,42.620152,-112.101895,4978.2,-1.4,56.477,767.37
91040.59008,1511.22888,-0.0409770494767878,149.403816,42.620422,-112.103679,4958.1,-4.1,56.57,490.17
91145.19744,1506.80928,-0.0419753301053573,104.939592,42.620619,-112.10493,4943.6,-4.2,56.635,344.29
91293.257088,1504.15752,-0.0179980563778262,148.748496,42.620862,-112.106713,4934.9,-1.8,56.727,488.02
91335.100032,1506.3216,0.0509558518771075,42.132504,42.620931,-112.107218,4942,5.1,56.753,138.23
91494.425088,1511.62512,0.0329880288209954,158.416752,42.621216,-112.10911,4959.4,3.3,56.852,519.74
91655.359488,1512.63096,0.00599992800155516,160.81248,42.621489,-112.111035,4962.7,0.6,56.952,527.6
91787.325696,1513.9416,0.00999966668666524,131.752848,42.621742,-112.112604,4967,1,57.034,432.26
91901.58912,1509.24768,-0.0409770494767878,114.869976,42.622032,-112.113948,4951.6,-4.1,57.105,376.87
91974.0096,1509.6744,0.00599992800155516,72.076056,42.622251,-112.114775,4953,0.6,57.15,236.47
92139.772032,1506.19968,-0.020996913816563,166.234872,42.622813,-112.116653,4941.6,-2.1,57.253,545.39
92274.956928,1500.28656,-0.0439716382710356,135.486648,42.623263,-112.118188,4922.2,-4.4,57.337,444.51
92323.237248,1498.48824,-0.0369831295219108,48.536352,42.623424,-112.118738,4916.3,-3.7,57.367,159.24
92431.063296,1497.69576,-0.00799982933988663,107.143296,42.623803,-112.119939,4913.7,-0.8,57.434,351.52
92435.891328,1497.75672,0.0109995563655408,5.583936,42.623822,-112.120002,4913.9,1.1,57.437,18.32
92447.156736,1497.42144,-0.0329880288209954,10.009632,42.623856,-112.120115,4912.8,-3.3,57.444,32.84
92526.014592,1504.73664,0.0917417475792442,79.64424,42.624123,-112.121016,4936.8,9.2,57.493,261.3
92590.388352,1508.88192,0.063912832788734,64.392048,42.624336,-112.121746,4950.4,6.4,57.533,211.26
92762.58816,1507.236,-0.00999966668666524,171.864528,42.624894,-112.1237,4945,-1,57.64,563.86
92823.743232,1506.6264,-0.00999966668666524,61.246512,42.62512,-112.124381,4943,-1,57.678,200.94
92888.116992,1505.1024,-0.0239953935918699,64.20612,42.62538,-112.12508,4938,-2.4,57.718,210.65
92975.021568,1505.98632,0.00999966668666524,86.831424,42.625789,-112.125982,4940.9,1,57.772,284.88
93053.879424,1501.53624,-0.055941571233561,79.290672,42.62623,-112.126742,4926.3,-5.6,57.821,260.14
93092.50368,1497.42144,-0.106594434699437,38.730936,42.626459,-112.127098,4912.8,-10.7,57.845,127.07
93163.314816,1494.8916,-0.0349857188285258,71.234808,42.626874,-112.12776,4904.5,-3.5,57.889,233.71
93181.0176,1493.9772,-0.0539476036421626,17.330928,42.626975,-112.127921,4901.5,-5.4,57.9,56.86
93206.767104,1491.14256,-0.108571375038731,25.81656,42.627119,-112.128168,4892.2,-10.9,57.916,84.7
93240.563328,1489.1004,-0.0599281551212079,34.161984,42.627314,-112.12849,4885.5,-6,57.937,112.08
93296.890368,1488.09456,-0.0179980563778262,55.333392,42.62764,-112.129,4882.2,-1.8,57.972,181.54
93317.81184,1486.93632,-0.0539476036421626,21.009864,42.627766,-112.129191,4878.4,-5.4,57.985,68.93
93370.920192,1486.60104,-0.00599992800155516,53.221128,42.62808,-112.129681,4877.3,-0.6,58.018,174.61
93391.841664,1487.2716,0.0329880288209954,20.186904,42.628199,-112.129867,4879.5,3.3,58.031,66.23
93409.544448,1488.00312,0.0409770494767878,17.81556,42.628305,-112.13003,4881.9,4.1,58.042,58.45
93456.215424,1486.90584,-0.0229959456201157,47.698152,42.628584,-112.130472,4878.3,-2.3,58.071,156.49
93483.574272,1488.21648,0.0479631868770767,27.191208,42.628743,-112.130724,4882.6,4.8,58.088,89.21
93536.682624,1488.55176,0.00699988567002795,53.6448,42.629071,-112.131204,4883.7,0.7,58.121,176
93599.44704,1488.6432,0.000999999666666867,62.221872,42.629452,-112.13176,4884,0.1,58.16,204.14
93613.931136,1487.85072,-0.0539476036421626,14.67612,42.629542,-112.131891,4881.4,-5.4,58.169,48.15
93638.071296,1486.57056,-0.0539476036421626,23.478744,42.629684,-112.132103,4877.2,-5.4,58.184,77.03
93657.383424,1485.4428,-0.0549446421065614,20.263104,42.629795,-112.132299,4873.5,-5.5,58.196,66.48
93681.523584,1484.01024,-0.0629168489263286,22.972776,42.629913,-112.132529,4868.8,-6.3,58.211,75.37
93699.226368,1484.01024,0,18.315432,42.629992,-112.132725,4868.8,0,58.222,60.09
93733.022592,1484.0712,0.00199999733333973,33.607248,42.630125,-112.133093,4869,0.2,58.243,110.26
93760.38144,1483.94928,-0.00499995833395832,27.688032,42.630227,-112.133401,4868.6,-0.5,58.26,90.84
93811.880448,1480.566,-0.066900014828884,50.584608,42.630399,-112.133972,4857.5,-6.7,58.292,165.96
93840.84864,1478.7372,-0.0629168489263286,28.821888,42.630492,-112.1343,4851.5,-6.3,58.31,94.56
93869.816832,1477.0608,-0.0569383890598442,29.943552,42.630571,-112.134649,4846,-5.7,58.328,98.24
93898.785024,1474.47,-0.0907500503958844,28.352496,42.630642,-112.134981,4837.5,-9.1,58.346,93.02
93966.377472,1475.232,0.0109995563655408,68.485512,42.630754,-112.135802,4840,1.1,58.388,224.69
94016.267136,1478.85912,0.0728707407092984,49.86528,42.630811,-112.136405,4851.9,7.3,58.419,163.6
94054.891392,1480.96224,0.0549446421065614,38.377368,42.630832,-112.136872,4858.8,5.5,58.443,125.91
94096.734336,1480.566,-0.00999966668666524,41.763696,42.630841,-112.137381,4857.5,-1,58.469,137.02
94153.061376,1480.566,0,55.537608,42.630813,-112.138057,4857.5,0,58.504,182.21
94209.388416,1482.2424,0.0289918744331005,56.625744,42.630756,-112.138743,4863,2.9,58.539,185.78
94256.059392,1485.53424,0.0698860016346425,47.41164,42.630677,-112.139311,4873.8,7,58.568,155.55
94293.074304,1484.86368,-0.0189977141617588,35.878008,42.630614,-112.13974,4871.6,-1.9,58.591,117.71
94341.354624,1482.63864,-0.0439716382710356,49.77384,42.630495,-112.140325,4864.3,-4.4,58.621,163.3
94447.571328,1481.29752,-0.0129992677409163,106.216704,42.630183,-112.141549,4859.9,-1.3,58.687,348.48
94594.021632,1470.87336,-0.0718759695563349,145.413984,42.629748,-112.143221,4825.7,-7.2,58.778,477.08
94663.223424,1474.53096,0.0519532065609139,70.125336,42.629544,-112.14403,4837.7,5.2,58.821,230.07
94808.064384,1470.26376,-0.0299910048568779,144.066768,42.629112,-112.145686,4823.7,-3,58.911,472.66
94880.484864,1470.66,0.00499995833395832,72.005952,42.628901,-112.146516,4825,0.5,58.956,236.24
94899.796992,1469.65416,-0.048960840065008,19.973544,42.628842,-112.146746,4821.7,-4.9,58.968,65.53
95157.292032,1473.00696,0.0129992677409163,256.979928,42.628076,-112.149702,4832.7,1.3,59.128,843.11
95226.493824,1474.04328,0.0149988751518506,70.033896,42.627893,-112.150519,4836.1,1.5,59.171,229.77
95260.290048,1475.20152,0.0339869077462549,33.48228,42.62782,-112.150915,4839.9,3.4,59.192,109.85
95277.992832,1476.05496,0.0499583957219428,17.337024,42.627782,-112.15112,4842.7,5,59.203,56.88
95318.226432,1475.6892,-0.00899975701180912,40.398192,42.627711,-112.151603,4841.5,-0.9,59.228,132.54
95376.162816,1477.09128,0.0239953935918699,58.738008,42.627632,-112.152311,4846.1,2.4,59.264,192.71
95450.19264,1476.66456,-0.00599992800155516,73.301352,42.627582,-112.153202,4844.7,-0.6,59.31,240.49
95455.020672,1476.23784,-0.084796174523203,4.687824,42.627579,-112.153259,4843.3,-8.5,59.313,15.38
95493.644928,1472.61072,-0.0917417475792442,39.535608,42.627547,-112.153739,4831.4,-9.2,59.337,129.71
95577.330816,1471.90968,-0.00899975701180912,82.439256,42.62749,-112.154741,4829.1,-0.9,59.389,270.47
95599.861632,1470.87336,-0.0439716382710356,22.853904,42.627468,-112.155018,4825.7,-4.4,59.403,74.98
95688.375552,1468.9836,-0.0219964516970369,88.190832,42.627365,-112.156084,4819.5,-2.2,59.458,289.34
95698.031616,1469.01408,0.00399997866687146,9.701784,42.627359,-112.156202,4819.6,0.4,59.464,31.83
95733.437184,1468.64832,-0.00999966668666524,35.774376,42.627336,-112.156637,4818.4,-1,59.486,117.37
95807.467008,1466.11848,-0.0339869077462549,73.42632,42.627281,-112.157529,4810.1,-3.4,59.532,240.9
95841.263232,1465.1736,-0.0279926861068139,34.073592,42.627256,-112.157943,4807,-2.8,59.553,111.79
95907.246336,1466.3928,0.0189977141617588,65.925192,42.627208,-112.158744,4811,1.9,59.594,216.29
96058.524672,1463.61912,-0.0189977141617588,150.979632,42.627113,-112.16058,4801.9,-1.9,59.688,495.34
96188.881536,1462.70472,-0.00699988567002795,131.6736,42.627028,-112.162181,4798.9,-0.7,59.769,432
96296.707584,1464.99072,0.020996913816563,107.176824,42.626948,-112.163483,4806.4,2.1,59.836,351.63
96333.722496,1463.86296,-0.0309900753885694,36.63696,42.62692,-112.163928,4802.7,-3.1,59.859,120.2
96414.189696,1462.91808,-0.0119994240497613,80.232504,42.626873,-112.164904,4799.6,-1.2,59.909,263.23
96530.062464,1462.09512,-0.00699988567002795,115.888008,42.62684,-112.166316,4796.9,-0.7,59.981,380.21
96589.608192,1461.91224,-0.0029999910000486,59.99988,42.626884,-112.167045,4796.3,-0.3,60.018,196.85
96658.809984,1464.35064,0.0359844600820516,68.753736,42.627012,-112.167865,4804.3,3.6,60.061,225.57
96711.918336,1470.5076,0.11449702676745,53.282088,42.627155,-112.168485,4824.5,11.5,60.094,174.81
96769.85472,1480.53552,0.16839015714753,58.951368,42.627386,-112.169132,4857.4,17,60.13,193.41
96824.572416,1484.71128,0.0768483614080399,53.836824,42.627647,-112.169685,4871.1,7.7,60.164,176.63
96869.634048,1484.46744,-0.00499995833395832,46.19244,42.627892,-112.17014,4870.3,-0.5,60.192,151.55
96901.820928,1484.2236,-0.00799982933988663,31.086552,42.628063,-112.17044,4869.5,-0.8,60.212,101.99
96950.101248,1478.98104,-0.1056056498234,49.243488,42.628335,-112.170914,4852.3,-10.6,60.242,161.56
96998.381568,1473.18984,-0.119428926018338,48.246792,42.628636,-112.171338,4833.3,-12,60.272,158.29
